timestamp,x,y
1705929698724,0.56328484416008,0.5653022229671478
1705929698727,0.562285602092743,0.5654281377792358
1705929698739,0.5584315955638885,0.5727126896381378
1705929698749,0.5548205077648163,0.5736894309520721
1705929698760,0.5467082858085633,0.5772808492183685
1705929698772,0.5471740961074829,0.5708487331867218
1705929698783,0.5462150275707245,0.5724296271800995
1705929698793,0.5463191568851471,0.57564976811409
1705929698805,0.5498778522014618,0.5769152939319611
1705929698816,0.5514469146728516,0.5798084437847137
1705929698827,0.5531604290008545,0.57819002866745
1705929698838,0.5502625107765198,0.5792316794395447
1705929698885,0.5504879653453827,0.570195734500885
1705929698886,0.5499252378940582,0.573139876127243
1705929698893,0.5516276061534882,0.5721590518951416
1705929698907,0.5522347390651703,0.5791934430599213
1705929698916,0.5523069798946381,0.5820736587047577
1705929698927,0.5512428879737854,0.5789461433887482
1705929698938,0.5482922196388245,0.575248509645462
1705929698949,0.5496032536029816,0.5791613757610321
1705929698959,0.5499858260154724,0.5791015625
1705929698971,0.5526773631572723,0.5786095559597015
1705929698981,0.5540101826190948,0.5704444944858551
1705929698993,0.5534222424030304,0.5709714293479919
1705929699005,0.5531709492206573,0.5684321522712708
1705929699015,0.5527879297733307,0.5725806057453156
1705929699037,0.5532442033290863,0.5724345445632935
1705929699061,0.5537000000476837,0.5786521732807159
1705929699062,0.553033709526062,0.5806208252906799
1705929699071,0.5508440434932709,0.5874004065990448
1705929699083,0.5502049326896667,0.5872128009796143
1705929699093,0.5506145060062408,0.5820803046226501
1705929699104,0.5427287518978119,0.5435325503349304
1705929699115,0.5435659885406494,0.54322949051857
1705929699126,0.5436328947544098,0.5504320561885834
1705929699138,0.543640524148941,0.5528761148452759
1705929699149,0.5436612367630005,0.5559408962726593
1705929699160,0.5454853475093842,0.5550756752490997
1705929699171,0.5514146089553833,0.5773061215877533
1705929699182,0.5504763424396515,0.5827019512653351
1705929699221,0.5823155045509338,0.6010969281196594
1705929699222,0.6306691467761993,0.6342039704322815
1705929699225,0.7517286241054535,0.7303927242755889
1705929699239,nan,nan
1705929699247,nan,nan
1705929699260,nan,nan
1705929699270,nan,nan
1705929699281,nan,nan
1705929699291,nan,nan
1705929699303,nan,nan
1705929699313,nan,nan
1705929699325,nan,nan
1705929699335,nan,nan
1705929699347,nan,nan
1705929699357,nan,nan
1705929699400,nan,nan
1705929699401,nan,nan
1705929699419,nan,nan
1705929699423,nan,nan
1705929699436,nan,nan
1705929699445,nan,nan
1705929699462,nan,nan
1705929699482,nan,nan
1705929699493,nan,nan
1705929699504,nan,nan
1705929699523,nan,nan
1705929699550,nan,nan
1705929699551,nan,nan
1705929699559,nan,nan
1705929699570,nan,nan
1705929699582,nan,nan
1705929699593,nan,nan
1705929699604,nan,nan
1705929699615,nan,nan
1705929699625,nan,nan
