timestamp,event,block_id
1705670124143,start,nan
1705670129135,grasp,10
1705670134095,release,10
1705670137113,grasp,9
1705670143734,release,9
1705670146452,grasp,8
1705670150060,release,8
1705670154537,grasp,21
1705670159265,release,21
1705670161942,grasp,22
1705670165281,release,22
1705670167862,grasp,23
1705670171554,release,23
1705670174152,grasp,18
1705670176681,release,18
1705670179242,grasp,19
1705670181312,release,19
1705670183707,grasp,20
1705670186085,release,20
1705670186928,end,nan
