timestamp,event,block_id
1701073280670,start,nan
1701073246118,grasp,7
1701073248690,release,7
1701073251249,grasp,6
1701073252733,release,6
1701073254364,grasp,11
1701073256598,release,11
1701073258571,grasp,10
1701073260722,release,10
1701073262568,grasp,9
1701073265747,release,9
1701073267869,grasp,5
1701073274204,release,5
1701073277471,grasp,2
1701073280313,release,2
1701073282893,grasp,1
1701073286418,release,1
1701073289092,grasp,0
1701073291605,release,0
1701073292516,end,nan
