timestamp,event,block_id
1706020596524,start,nan
1706020603427,grasp,12
1706020605190,release,12
1706020608022,grasp,13
1706020611066,release,13
1706020613955,grasp,14
1706020616003,release,14
1706020620064,grasp,2
1706020621929,release,2
1706020623858,grasp,1
1706020625222,release,1
1706020627365,grasp,0
1706020629287,release,0
1706020631167,grasp,8
1706020632590,release,8
1706020634298,grasp,7
1706020635502,release,7
1706020636626,grasp,6
1706020637961,release,6
1706020638730,end,nan
