timestamp,event,block_id
1706015932903,start,nan
1706015940146,grasp,10
1706015944236,release,10
1706015947910,grasp,9
1706015953540,release,9
1706015959871,grasp,8
1706015965642,release,8
1706015971012,grasp,21
1706015975473,release,21
1706015981080,grasp,22
1706015985237,release,22
1706015988379,grasp,23
1706015991542,release,23
1706015995312,grasp,18
1706015998508,release,18
1706016002149,grasp,19
1706016005007,release,19
1706016007777,grasp,20
1706016010604,release,20
1706016013143,end,nan
