timestamp,event,block_id
1706015752910,start,nan
1706015761447,grasp,7
1706015767204,release,7
1706015772006,grasp,6
1706015776339,release,6
1706015780778,grasp,18
1706015785572,release,18
1706015791643,grasp,19
1706015794049,release,19
1706015797381,grasp,20
1706015799580,release,20
1706015805177,grasp,5
1706015809413,release,5
1706015814036,grasp,2
1706015817348,release,2
1706015819209,end,nan
