timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1706261126399,0,0,nan,nan
1706261126410,0,0,nan,nan
1706261126420,0,0,nan,nan
1706261126432,0,0,nan,nan
1706261126443,0,0,nan,nan
1706261126461,0,0,nan,nan
1706261126484,0,0,nan,nan
1706261126487,0,0,nan,nan
1706261126504,0,0,nan,nan
1706261126510,0,0,nan,nan
1706261126522,0,0,nan,nan
1706261126533,0,0,nan,nan
1706261126543,0,0,nan,nan
1706261126554,0,0,nan,nan
1706261126566,0,0,nan,nan
1706261126577,0,0,nan,nan
1706261126587,0,0,nan,nan
1706261126599,0,0,nan,nan
1706261126616,0,0,nan,nan
1706261126644,0,0,nan,nan
1706261126645,0,0,nan,nan
1706261126653,0,0,nan,nan
1706261126666,0,0,nan,nan
1706261126676,0,0,nan,nan
1706261126686,0,0,nan,nan
1706261126698,0,0,nan,nan
1706261126709,0,0,nan,nan
1706261126720,0,0,nan,nan
1706261126732,0,0,nan,nan
1706261126743,0,0,nan,nan
1706261126753,0,0,nan,nan
1706261126766,0,0,nan,nan
1706261126797,0,0,nan,nan
1706261126798,0,0,nan,nan
1706261126799,0,0,nan,nan
1706261126817,0,0,nan,nan
1706261126835,0,0,nan,nan
1706261126843,0,0,nan,nan
1706261126855,0,1,nan,3.8936614990234375
1706261126866,0,1,nan,3.8936614990234375
1706261126877,0,1,nan,3.8936614990234375
1706261126888,0,0,nan,nan
1706261126899,0,0,nan,nan
1706261126911,0,0,nan,nan
1706261126930,0,0,nan,nan
1706261126950,0,0,nan,nan
1706261126955,0,1,nan,3.959259033203125
1706261126969,0,1,nan,3.959259033203125
1706261126978,0,1,nan,3.9680328369140625
1706261126989,0,1,nan,3.9749603271484375
1706261127000,0,1,nan,3.984710693359375
1706261127010,0,1,nan,3.9995880126953125
1706261127021,0,1,nan,4.003997802734375
1706261127034,0,1,nan,4.01947021484375
1706261127045,0,1,nan,4.013916015625
1706261127056,0,1,nan,4.03033447265625
1706261127067,0,1,nan,4.020660400390625
1706261127113,0,1,nan,4.018035888671875
1706261127114,0,1,nan,4.00921630859375
1706261127123,0,1,nan,4.00396728515625
1706261127137,0,1,nan,3.9854278564453125
1706261127145,0,1,nan,3.991790771484375
1706261127155,0,1,nan,3.998077392578125
1706261127166,0,1,nan,3.998077392578125
1706261127177,0,1,nan,3.98577880859375
1706261127188,0,1,nan,3.987091064453125
1706261127200,0,1,nan,3.987091064453125
1706261127210,0,1,nan,4.0006866455078125
1706261127221,0,1,nan,4.0065460205078125
1706261127240,0,1,nan,4.0065460205078125
1706261127261,0,1,nan,4.04681396484375
1706261127262,0,1,nan,4.0388946533203125
1706261127267,0,1,nan,4.0383758544921875
1706261127278,0,1,nan,4.003570556640625
1706261127290,0,1,nan,4.005706787109375
1706261127300,0,1,nan,4.0081939697265625
1706261127311,0,1,nan,4.014556884765625
1706261127322,0,1,nan,4.0156097412109375
1706261127333,0,1,nan,4.0449981689453125
1706261127344,0,1,nan,4.0355377197265625
1706261127355,0,1,nan,4.0346832275390625
1706261127366,0,1,nan,4.00030517578125
1706261127398,0,1,nan,3.99896240234375
1706261127399,0,1,nan,4.0074005126953125
1706261127400,0,1,nan,4.041656494140625
1706261127416,0,1,nan,4.0579071044921875
1706261127422,0,1,nan,4.065216064453125
1706261127434,0,1,nan,4.0316009521484375
1706261127444,0,1,nan,4.0238800048828125
1706261127455,0,1,nan,4.0150909423828125
1706261127467,0,1,nan,4.036285400390625
1706261127477,0,1,nan,4.0399627685546875
