timestamp,event,block_id
1701159941560,start,nan
1701159948928,grasp,7
1701159950663,release,7
1701159951790,grasp,6
1701159953778,release,6
1701159955310,grasp,11
1701159957583,release,11
1701159958885,grasp,10
1701159960630,release,10
1701159961649,grasp,9
1701159964494,release,9
1701159965679,grasp,5
1701159967723,release,5
1701159969512,grasp,2
1701159971008,release,2
1701159972680,grasp,1
1701159975298,release,1
1701159976624,grasp,0
1701159978863,release,0
1701159979427,end,nan
