timestamp,x,y
1701245881172,nan,nan
1701245881208,nan,nan
1701245881240,nan,nan
1701245881272,nan,nan
1701245881308,nan,nan
1701245881340,nan,nan
1701245881376,nan,nan
1701245881408,nan,nan
1701245881440,nan,nan
1701245881476,nan,nan
1701245881508,nan,nan
1701245881540,nan,nan
1701245881576,nan,nan
1701245881608,nan,nan
1701245881656,nan,nan
1701245881683,nan,nan
1701245881709,nan,nan
1701245881744,nan,nan
1701245881776,nan,nan
1701245881808,nan,nan
1701245881844,nan,nan
1701245881876,nan,nan
1701245881912,nan,nan
1701245881944,nan,nan
1701245881976,nan,nan
1701245882012,nan,nan
1701245882044,nan,nan
1701245882076,nan,nan
1701245882112,nan,nan
1701245882144,nan,nan
1701245882180,nan,nan
1701245882212,nan,nan
1701245882244,nan,nan
1701245882280,nan,nan
1701245882312,nan,nan
1701245882344,nan,nan
1701245882380,0.1648001844684283,0.7734663039445877
1701245882412,0.2004665583372116,0.7480492293834686
1701245882448,0.2403143669168154,0.5252922475337981
1701245882480,0.22510625918706262,0.7715694755315781
1701245882512,0.31058928339431685,0.6191845536231995
1701245882548,0.3241197566191355,0.5826803147792816
1701245882580,0.37754329418142635,0.5888584852218627
1701245882616,0.3803972949584326,0.44087153673171997
1701245882648,0.37017250309387845,0.3195939660072326
1701245882680,0.34666983286539715,0.30486810207366943
1701245882716,0.33732695691287523,0.2123420238494873
1701245882748,0.34078811792035896,0.16948843002319336
1701245882780,0.3317026657362779,0.14977705478668213
1701245882816,0.30776624754071236,0.10156011581420897
1701245882848,nan,nan
1701245882884,nan,nan
1701245882917,nan,nan
1701245882948,nan,nan
1701245882984,nan,nan
1701245883016,nan,nan
1701245883048,nan,nan
1701245883084,nan,nan
1701245883116,nan,nan
1701245883152,nan,nan
1701245883184,nan,nan
1701245883216,nan,nan
1701245883252,nan,nan
1701245883284,nan,nan
1701245883316,nan,nan
1701245883352,nan,nan
1701245883384,nan,nan
1701245883420,nan,nan
1701245883452,nan,nan
1701245883484,nan,nan
1701245883520,nan,nan
1701245883552,nan,nan
1701245883584,nan,nan
1701245883621,nan,nan
1701245883652,nan,nan
1701245883688,nan,nan
1701245883720,nan,nan
1701245883752,nan,nan
1701245883788,nan,nan
