timestamp,event,block_id
1706000586025,start,nan
1706000590079,grasp,12
1706000591999,release,12
1706000593334,grasp,13
1706000595495,release,13
1706000597055,grasp,14
1706000599264,release,14
1706000601646,grasp,2
1706000603407,release,2
1706000604748,grasp,1
1706000606421,release,1
1706000607644,grasp,0
1706000609555,release,0
1706000611061,grasp,8
1706000612783,release,8
1706000614169,grasp,7
1706000615787,release,7
1706000617675,grasp,6
1706000619575,release,6
1706000619998,end,nan
