timestamp,event,block_id
1705317453895,start,nan
1705317459440,grasp,7
1705317461297,release,7
1705317464192,grasp,6
1705317465764,release,6
1705317468794,grasp,18
1705317471106,release,18
1705317473773,grasp,19
1705317475326,release,19
1705317477867,grasp,20
1705317479769,release,20
1705317483469,grasp,5
1705317486194,release,5
1705317489769,grasp,2
1705317491402,release,2
1705317492568,end,nan
