timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1704791781592,1,1,4.638031005859375,4.35296630859375
1704791781593,1,1,4.6436614990234375,4.3487701416015625
1704791781609,1,1,4.682769775390625,4.3314361572265625
1704791781616,1,1,4.671600341796875,4.327484130859375
1704791781627,1,1,4.6594085693359375,4.343963623046875
1704791781637,1,1,4.649383544921875,4.349090576171875
1704791781648,1,1,4.651947021484375,4.335205078125
1704791781659,1,1,4.6347198486328125,4.3111114501953125
1704791781670,1,1,4.6248626708984375,4.284576416015625
1704791781682,1,1,4.62713623046875,4.28057861328125
1704791781693,1,1,4.64666748046875,4.282318115234375
1704791781704,1,1,4.6233673095703125,4.26165771484375
1704791781715,1,1,4.6063690185546875,4.2669677734375
1704791781747,1,1,4.612945556640625,4.282989501953125
1704791781748,1,1,4.6319122314453125,4.2801055908203125
1704791781764,1,1,4.6236114501953125,4.2595062255859375
1704791781771,1,1,4.576416015625,4.1955718994140625
1704791781783,1,1,4.5741729736328125,4.173370361328125
1704791781793,1,1,4.5494232177734375,4.1587982177734375
1704791781804,1,1,4.5034332275390625,4.104644775390625
1704791781815,1,1,4.5062255859375,4.094970703125
1704791781826,1,1,4.5031585693359375,4.0750579833984375
1704791781837,1,1,4.47705078125,4.024871826171875
1704791781849,1,1,4.460235595703125,4.0584564208984375
1704791781860,1,1,4.4499053955078125,4.058441162109375
1704791781893,1,1,4.4033660888671875,4.0254364013671875
1704791781910,1,1,4.312164306640625,3.8979644775390625
1704791781915,1,1,4.2907867431640625,3.9067840576171875
1704791781926,1,1,4.2847442626953125,3.8619537353515625
1704791781937,1,1,4.19549560546875,3.797760009765625
1704791781948,1,1,4.1675567626953125,3.752227783203125
1704791781959,1,1,4.1259002685546875,3.7486572265625
1704791781970,1,1,4.0591278076171875,3.69586181640625
1704791781982,1,1,4.0448455810546875,3.6695404052734375
1704791781992,1,1,4.0341949462890625,3.6950531005859375
1704791782028,1,1,3.9623260498046875,3.6047210693359375
1704791782029,1,1,3.95660400390625,3.618804931640625
1704791782046,1,1,3.871826171875,3.5705718994140625
1704791782049,1,1,3.8428497314453125,3.5603179931640625
1704791782059,1,1,3.836883544921875,3.4911041259765625
1704791782070,1,1,3.779754638671875,3.4488372802734375
1704791782082,1,1,3.75823974609375,3.4344482421875
1704791782093,1,1,3.7332305908203125,3.4511260986328125
1704791782104,1,1,3.6968994140625,3.413787841796875
1704791782115,1,1,3.6934814453125,3.382568359375
1704791782126,1,1,3.707305908203125,3.3824310302734375
1704791782137,1,1,3.6797943115234375,3.3649444580078125
1704791782148,1,1,3.6689453125,3.356292724609375
1704791782160,1,1,3.64569091796875,3.326324462890625
1704791782170,1,1,3.617462158203125,3.306793212890625
1704791782207,1,1,3.6055145263671875,3.3082275390625
1704791782208,1,1,3.582244873046875,3.327728271484375
1704791782215,1,1,3.554901123046875,3.3064422607421875
1704791782226,1,1,3.5738067626953125,3.30743408203125
1704791782238,1,1,3.5565032958984375,3.28338623046875
1704791782248,1,1,3.5160064697265625,3.28466796875
1704791782259,1,1,3.5065765380859375,3.3097381591796875
1704791782270,1,1,3.489959716796875,3.29193115234375
1704791782281,1,1,3.51190185546875,3.2793426513671875
1704791782292,1,1,3.4843292236328125,3.2369537353515625
1704791782303,1,1,3.47015380859375,3.2347564697265625
1704791782314,1,1,3.457183837890625,3.2353515625
1704791782347,1,1,3.4806060791015625,3.2506103515625
1704791782348,1,1,3.4869537353515625,3.223907470703125
1704791782366,1,1,3.4961395263671875,3.173370361328125
1704791782370,1,1,3.4873809814453125,3.184814453125
1704791782382,1,1,3.46588134765625,3.1936492919921875
1704791782392,1,1,3.4662933349609375,3.20703125
1704791782403,1,1,3.4668426513671875,3.204803466796875
1704791782415,1,1,3.4813995361328125,3.1884918212890625
1704791782426,1,1,3.4762725830078125,3.1768341064453125
1704791782436,1,1,3.4629974365234375,3.1592864990234375
1704791782448,1,1,3.46563720703125,3.1654052734375
1704791782459,1,1,3.4670257568359375,3.276641845703125
1704791782495,1,1,3.4505157470703125,3.3136749267578125
1704791782512,1,1,3.4237823486328125,3.1716766357421875
