timestamp,event,block_id
1701260969856,start,nan
1701260976604,grasp,12
1701260978531,release,12
1701260982768,grasp,13
1701260986920,release,13
1701260989915,grasp,14
1701260992571,release,14
1701260995890,grasp,2
1701260998027,release,2
1701261001535,grasp,1
1701261003849,release,1
1701261007811,grasp,0
1701261009943,release,0
1701261013426,grasp,8
1701261015418,release,8
1701261018351,grasp,7
1701261020961,release,7
1701261023383,grasp,6
1701261025308,release,6
1701261026499,end,nan
