timestamp,event,block_id
1701164241207,start,nan
1701164248015,grasp,7
1701164250557,release,7
1701164252976,grasp,6
1701164255228,release,6
1701164257697,grasp,11
1701164260741,release,11
1701164262834,grasp,10
1701164265386,release,10
1701164267431,grasp,9
1701164270015,release,9
1701164272608,grasp,5
1701164276062,release,5
1701164279163,grasp,2
1701164282102,release,2
1701164284481,grasp,1
1701164286704,release,1
1701164289182,grasp,0
1701164291977,release,0
1701164293324,end,nan
