timestamp,event,block_id
1701260611372,start,nan
1701260621814,grasp,7
1701260625377,release,7
1701260627531,grasp,6
1701260629161,release,6
1701260632930,grasp,18
1701260637096,release,18
1701260641229,grasp,19
1701260642699,release,19
1701260647283,grasp,20
1701260648847,release,20
1701260653936,grasp,5
1701260658196,release,5
1701260661415,grasp,2
1701260665490,release,2
1701260666859,end,nan
