timestamp,event,block_id
1701785744206,start,nan
1701785756555,grasp,10
1701785762286,release,10
1701785766632,grasp,9
1701785772746,release,9
1701785778389,grasp,8
1701785783170,release,8
1701785789917,grasp,21
1701785799199,release,21
1701785806255,grasp,22
1701785811491,release,22
1701785816958,grasp,23
1701785820205,release,23
1701785825834,grasp,18
1701785831243,release,18
1701785836850,grasp,19
1701785840042,release,19
1701785844089,grasp,20
1701785847735,release,20
1701785849553,end,nan
