timestamp,event,block_id
1706707220767,start,nan
1706707224402,grasp,7
1706707227001,release,7
1706707229865,grasp,6
1706707232263,release,6
1706707234873,grasp,11
1706707238093,release,11
1706707240040,grasp,10
1706707242471,release,10
1706707244365,grasp,9
1706707247370,release,9
1706707249933,grasp,5
1706707253741,release,5
1706707257008,grasp,2
1706707260233,release,2
1706707263571,grasp,1
1706707266932,release,1
1706707270309,grasp,0
1706707274928,release,0
1706707275928,end,nan
