timestamp,event,block_id
1705322121119,start,nan
1705322125652,grasp,7
1705322128580,release,7
1705322131045,grasp,6
1705322133415,release,6
1705322136117,grasp,11
1705322138554,release,11
1705322141246,grasp,10
1705322143415,release,10
1705322145456,grasp,9
1705322148360,release,9
1705322150793,grasp,5
1705322154546,release,5
1705322157821,grasp,2
1705322160516,release,2
1705322163921,grasp,1
1705322167246,release,1
1705322169786,grasp,0
1705322172648,release,0
1705322173613,end,nan
