timestamp,event,block_id
1706268100313,start,nan
1706268106017,grasp,7
1706268107939,release,7
1706268109650,grasp,6
1706268112278,release,6
1706268114512,grasp,11
1706268117805,release,11
1706268119815,grasp,10
1706268123000,release,10
1706268124352,grasp,9
1706268126850,release,9
1706268128672,grasp,5
1706268131673,release,5
1706268133937,grasp,2
1706268136380,release,2
1706268138577,grasp,1
1706268141112,release,1
1706268143015,grasp,0
1706268145484,release,0
1706268145484,end,nan
