timestamp,event,block_id
1701251239282,start,nan
1701251242017,grasp,7
1701251243871,release,7
1701251246529,grasp,6
1701251248257,release,6
1701251250580,grasp,18
1701251255495,release,18
1701251258459,grasp,19
1701251260459,release,19
1701251264136,grasp,20
1701251265910,release,20
1701251268582,grasp,4
1701251268819,release,4
1701251269189,grasp,5
1701251271850,release,5
1701251274411,grasp,2
1701251277039,release,2
1701251278897,end,nan
