timestamp,event,block_id
1705317877441,start,nan
1705317881961,grasp,7
1705317884066,release,7
1705317886628,grasp,6
1705317888532,release,6
1705317891437,grasp,11
1705317893967,release,11
1705317896274,grasp,10
1705317898596,release,10
1705317900670,grasp,9
1705317902672,release,9
1705317905465,grasp,5
1705317907333,release,5
1705317910069,grasp,2
1705317911863,release,2
1705317915101,grasp,1
1705317917499,release,1
1705317920506,grasp,0
1705317922736,release,0
1705317923762,end,nan
