timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1706195629694,0,0,0.0,0.0
1706195629706,0,0,0.0,0.0
1706195629724,0,0,0.0,0.0
1706195629742,0,3,0.0,4.932689
1706195629754,0,0,0.0,0.0
1706195629774,0,0,0.0,0.0
1706195629789,0,0,0.0,0.0
1706195629804,0,0,0.0,0.0
1706195629825,0,0,0.0,0.0
1706195629837,0,0,0.0,0.0
1706195629857,0,0,0.0,0.0
1706195629866,0,0,0.0,0.0
1706195629884,0,0,0.0,0.0
1706195629899,0,0,0.0,0.0
1706195629919,0,0,0.0,0.0
1706195629937,0,3,0.0,4.459274
1706195629949,0,0,0.0,0.0
1706195629966,0,0,0.0,0.0
1706195629984,0,0,0.0,0.0
1706195630005,0,0,0.0,0.0
1706195630017,0,0,0.0,0.0
1706195630031,0,3,0.0,4.282772
1706195630046,0,0,0.0,0.0
1706195630064,0,0,0.0,0.0
1706195630079,0,0,0.0,0.0
1706195630097,0,0,0.0,0.0
1706195630112,0,0,0.0,0.0
1706195630129,0,0,0.0,0.0
1706195630150,0,0,0.0,0.0
1706195630161,0,0,0.0,0.0
1706195630178,0,0,0.0,0.0
1706195630193,0,0,0.0,0.0
1706195630211,0,0,0.0,0.0
1706195630227,0,0,0.0,0.0
1706195630242,0,0,0.0,0.0
1706195630257,0,0,0.0,0.0
1706195630278,0,0,0.0,0.0
1706195630290,0,0,0.0,0.0
1706195630308,0,0,0.0,0.0
1706195630323,0,0,0.0,0.0
1706195630338,0,0,0.0,0.0
1706195630356,0,0,0.0,0.0
1706195630373,0,3,0.0,4.584329
1706195630388,0,0,0.0,0.0
1706195630406,0,0,0.0,0.0
1706195630421,0,0,0.0,0.0
1706195630436,0,0,0.0,0.0
1706195630454,0,3,0.0,4.909975
1706195630469,0,0,0.0,0.0
1706195630487,0,0,0.0,0.0
1706195630501,0,0,0.0,0.0
1706195630521,0,0,0.0,0.0
1706195630536,0,0,0.0,0.0
1706195630551,0,0,0.0,0.0
1706195630569,0,0,0.0,0.0
1706195630584,0,0,0.0,0.0
1706195630598,0,0,0.0,0.0
1706195630615,0,0,0.0,0.0
1706195630630,0,0,0.0,0.0
1706195630648,0,0,0.0,0.0
1706195630666,0,0,0.0,0.0
1706195630678,0,0,0.0,0.0
1706195630698,0,0,0.0,0.0
1706195630713,0,0,0.0,0.0
1706195630731,0,0,0.0,0.0
1706195630743,0,0,0.0,0.0
1706195630761,0,0,0.0,0.0
1706195630776,0,0,0.0,0.0
1706195630794,0,0,0.0,0.0
1706195630809,0,0,0.0,0.0
1706195630827,0,0,0.0,0.0
1706195630845,0,0,0.0,0.0
1706195630860,0,0,0.0,0.0
1706195630875,0,0,0.0,0.0
1706195630893,0,0,0.0,0.0
1706195630908,0,0,0.0,0.0
1706195630922,0,0,0.0,0.0
1706195630940,0,0,0.0,0.0
1706195630956,0,0,0.0,0.0
1706195630973,0,0,0.0,0.0
1706195630988,0,0,0.0,0.0
1706195631006,0,0,0.0,0.0
1706195631021,0,0,0.0,0.0
1706195631036,0,0,0.0,0.0
1706195631057,0,0,0.0,0.0
1706195631069,0,0,0.0,0.0
1706195631084,0,0,0.0,0.0
1706195631102,0,0,0.0,0.0
1706195631119,0,0,0.0,0.0
1706195631136,0,0,0.0,0.0
1706195631153,0,0,0.0,0.0
1706195631168,0,0,0.0,0.0
1706195631183,0,0,0.0,0.0
1706195631204,0,0,0.0,0.0
1706195631216,0,0,0.0,0.0
1706195631231,0,0,0.0,0.0
1706195631248,0,0,0.0,0.0
1706195631265,0,0,0.0,0.0
1706195631280,0,0,0.0,0.0
1706195631301,0,0,0.0,0.0
1706195631313,0,0,0.0,0.0
1706195631331,0,0,0.0,0.0
1706195631345,0,0,0.0,0.0
1706195631362,0,0,0.0,0.0
1706195631376,0,0,0.0,0.0
1706195631394,0,0,0.0,0.0
1706195631409,0,0,0.0,0.0
1706195631430,0,0,0.0,0.0
1706195631444,0,0,0.0,0.0
1706195631459,0,0,0.0,0.0
1706195631477,0,0,0.0,0.0
1706195631492,0,0,0.0,0.0
1706195631510,0,0,0.0,0.0
1706195631525,0,0,0.0,0.0
1706195631542,0,0,0.0,0.0
1706195631562,0,0,0.0,0.0
1706195631574,0,0,0.0,0.0
1706195631592,0,0,0.0,0.0
1706195631607,0,0,0.0,0.0
1706195631625,0,0,0.0,0.0
1706195631640,0,0,0.0,0.0
1706195631658,0,0,0.0,0.0
1706195631670,0,0,0.0,0.0
1706195631690,0,0,0.0,0.0
1706195631708,0,0,0.0,0.0
1706195631722,0,0,0.0,0.0
1706195631737,0,0,0.0,0.0
1706195631755,0,0,0.0,0.0
1706195631767,0,0,0.0,0.0
1706195631788,0,0,0.0,0.0
1706195631801,0,0,0.0,0.0
1706195631819,0,0,0.0,0.0
1706195631834,0,0,0.0,0.0
1706195631852,0,0,0.0,0.0
1706195631867,0,0,0.0,0.0
