timestamp,event,block_id
1706195629690,start,nan
1706195637828,grasp,7
1706195639360,release,7
1706195641823,grasp,6
1706195643160,release,6
1706195645824,grasp,18
1706195648590,release,18
1706195651224,grasp,19
1706195652723,release,19
1706195655047,grasp,20
1706195656486,release,20
1706195660023,grasp,5
1706195662085,release,5
1706195664291,grasp,2
1706195665879,release,2
1706195666813,end,nan
