timestamp,x,y
1702282444284,nan,nan
1702282444338,nan,nan
1702282444391,nan,nan
1702282444446,nan,nan
1702282444500,nan,nan
1702282444555,nan,nan
1702282444614,nan,nan
1702282444670,nan,nan
1702282444733,nan,nan
1702282444793,nan,nan
1702282444851,nan,nan
1702282444913,nan,nan
1702282444971,nan,nan
1702282445024,nan,nan
1702282445076,nan,nan
1702282445141,nan,nan
1702282445190,nan,nan
1702282445255,nan,nan
1702282445309,nan,nan
1702282445365,nan,nan
1702282445419,nan,nan
1702282445483,nan,nan
1702282445535,nan,nan
1702282445593,nan,nan
1702282445653,nan,nan
1702282445719,nan,nan
1702282445795,nan,nan
1702282445851,nan,nan
1702282445911,nan,nan
1702282445971,nan,nan
1702282446027,nan,nan
1702282446083,nan,nan
1702282446139,nan,nan
1702282446195,nan,nan
1702282446251,nan,nan
1702282446307,nan,nan
1702282446360,nan,nan
1702282446418,nan,nan
1702282446477,nan,nan
1702282446533,nan,nan
1702282446587,nan,nan
1702282446645,nan,nan
1702282446707,nan,nan
1702282446767,nan,nan
1702282446827,nan,nan
1702282446885,nan,nan
1702282446946,nan,nan
1702282447000,nan,nan
1702282447053,nan,nan
1702282447104,nan,nan
1702282447155,nan,nan
1702282447208,nan,nan
1702282447264,nan,nan
1702282447323,nan,nan
1702282447384,nan,nan
1702282447442,nan,nan
1702282447501,nan,nan
1702282447556,nan,nan
1702282447612,nan,nan
1702282447674,nan,nan
1702282447734,nan,nan
1702282447796,nan,nan
1702282447858,nan,nan
1702282447921,nan,nan
1702282447983,nan,nan
1702282448039,nan,nan
1702282448105,nan,nan
1702282448173,nan,nan
1702282448232,nan,nan
1702282448291,nan,nan
1702282448353,nan,nan
1702282448411,nan,nan
1702282448472,nan,nan
1702282448535,nan,nan
1702282448596,nan,nan
1702282448659,nan,nan
1702282448729,nan,nan
1702282448800,nan,nan
1702282448845,nan,nan
1702282448887,nan,nan
1702282448928,nan,nan
1702282448974,0.61138916015625,0.43589621782302856
1702282449030,0.5853031625350317,0.4916241765022278
1702282449088,0.8762352069218955,0.5658044517040253
1702282449155,0.5635313739379247,0.4704285264015198
1702282449219,0.5213917344808578,0.5182003676891326
1702282449277,nan,nan
1702282449319,nan,nan
1702282449355,nan,nan
1702282449395,nan,nan
1702282449439,nan,nan
1702282449487,nan,nan
1702282449535,nan,nan
1702282449597,nan,nan
1702282449665,nan,nan
1702282449729,nan,nan
1702282449799,nan,nan
1702282449859,nan,nan
1702282449919,nan,nan
1702282449981,nan,nan
1702282450042,nan,nan
1702282450100,nan,nan
1702282450157,nan,nan
1702282450214,nan,nan
1702282450273,nan,nan
1702282450334,nan,nan
1702282450394,nan,nan
1702282450454,nan,nan
1702282450512,nan,nan
1702282450575,nan,nan
1702282450632,nan,nan
1702282450692,nan,nan
1702282450758,nan,nan
1702282450821,nan,nan
1702282450882,nan,nan
1702282450944,nan,nan
1702282451001,nan,nan
1702282451062,nan,nan
1702282451124,nan,nan
1702282451184,nan,nan
1702282451245,nan,nan
1702282451305,nan,nan
1702282451372,nan,nan
1702282451450,nan,nan
1702282451497,nan,nan
1702282451538,nan,nan
1702282451583,nan,nan
1702282451637,nan,nan
1702282451694,nan,nan
1702282451749,0.8031110887726148,0.6773969829082489
1702282451801,0.7717548919220766,0.6504111289978027
1702282451861,0.736665029078722,0.6762754619121552
1702282451925,0.698737233877182,0.7516383826732634
1702282451988,0.7070004492998123,0.7298662066459655
1702282452050,0.712324931868352,0.7391153872013092
1702282452111,0.6233899096647899,0.523243635892868
1702282452176,nan,nan
1702282452226,nan,nan
1702282452267,nan,nan
