timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1702472883072,1,1,4.2840423583984375,5.2477264404296875
1702472883084,1,1,4.287811279296875,5.246734619140625
1702472883119,1,1,4.2943115234375,5.222503662109375
1702472883121,1,1,4.3127288818359375,5.2269287109375
1702472883128,1,1,4.2843475341796875,5.1981964111328125
1702472883139,1,1,4.2843475341796875,5.1723480224609375
1702472883149,1,1,4.2326812744140625,5.106842041015625
1702472883160,1,1,4.220733642578125,5.065521240234375
1702472883171,1,1,4.220733642578125,5.0395660400390625
1702472883182,1,1,4.1429443359375,4.950958251953125
1702472883194,1,1,4.1260986328125,4.9377593994140625
1702472883205,1,1,4.082611083984375,4.919708251953125
1702472883216,1,1,4.0120391845703125,4.824188232421875
1702472883227,1,1,3.990936279296875,4.8115386962890625
1702472883238,1,1,4.0096435546875,4.795074462890625
1702472883273,1,1,3.9417266845703125,4.711944580078125
1702472883274,1,1,3.9339599609375,4.685821533203125
1702472883290,1,1,3.8276519775390625,4.5808258056640625
1702472883295,1,1,3.804351806640625,4.5558319091796875
1702472883306,1,1,3.822479248046875,4.525146484375
1702472883316,1,1,3.7732391357421875,4.4711151123046875
1702472883327,1,1,3.763885498046875,4.4636688232421875
1702472883338,1,1,3.75732421875,4.4538421630859375
1702472883349,1,1,3.71124267578125,4.397369384765625
1702472883361,1,1,3.6970672607421875,4.3860931396484375
1702472883371,1,1,3.6627655029296875,4.3577423095703125
1702472883383,1,1,3.6122894287109375,4.2996368408203125
1702472883394,1,1,3.5892333984375,4.289886474609375
1702472883428,1,1,3.5829010009765625,4.2832794189453125
1702472883429,1,1,3.5433349609375,4.2292633056640625
1702472883444,1,1,3.53472900390625,4.181884765625
1702472883449,1,1,3.4834442138671875,4.1261444091796875
1702472883462,1,1,3.47772216796875,4.121063232421875
1702472883472,1,1,3.4821929931640625,4.102508544921875
1702472883483,1,1,3.4381561279296875,4.0502471923828125
1702472883494,1,1,3.41387939453125,4.052642822265625
1702472883504,1,1,3.3883209228515625,4.03826904296875
1702472883515,1,1,3.3478851318359375,3.981781005859375
1702472883527,1,1,3.360107421875,3.9757080078125
1702472883561,1,1,3.375732421875,3.9565582275390625
1702472883577,1,1,3.2884979248046875,3.873504638671875
1702472883582,1,1,3.255767822265625,3.8380889892578125
1702472883593,1,1,3.262786865234375,3.8297271728515625
1702472883604,1,1,3.2520294189453125,3.818206787109375
1702472883615,1,1,3.23089599609375,3.78485107421875
1702472883627,1,1,3.2141265869140625,3.797698974609375
1702472883637,1,1,3.203338623046875,3.792572021484375
1702472883649,1,1,3.1734161376953125,3.768035888671875
1702472883661,1,1,3.1723785400390625,3.7474822998046875
1702472883672,1,1,3.197052001953125,3.7614288330078125
1702472883713,1,1,3.180389404296875,3.7378997802734375
1702472883714,1,1,3.173736572265625,3.731170654296875
1702472883715,1,1,3.1544189453125,3.69708251953125
1702472883729,1,1,3.1658935546875,3.6944122314453125
1702472883737,1,1,3.145111083984375,3.6856231689453125
1702472883749,1,1,3.1394805908203125,3.6798553466796875
1702472883760,1,1,3.1153564453125,3.70556640625
1702472883771,1,1,3.1206817626953125,3.6948699951171875
1702472883782,1,1,3.1246795654296875,3.6968231201171875
1702472883793,1,1,3.126129150390625,3.725860595703125
1702472883804,1,1,3.143768310546875,3.7360687255859375
1702472883816,1,1,3.1422271728515625,3.7362518310546875
1702472883827,1,1,3.1552276611328125,3.6702728271484375
1702472883859,1,1,3.14593505859375,3.67742919921875
1702472883860,1,1,3.153594970703125,3.6750030517578125
1702472883875,1,1,3.13360595703125,3.6558074951171875
1702472883882,1,1,3.13446044921875,3.6590728759765625
1702472883893,1,1,3.172943115234375,3.6984100341796875
1702472883905,1,1,3.158477783203125,3.720855712890625
1702472883916,1,1,3.1587677001953125,3.7327423095703125
1702472883927,1,1,3.168701171875,3.71307373046875
1702472883938,1,1,3.18017578125,3.70166015625
1702472883949,1,1,3.178985595703125,3.7175750732421875
1702472883960,1,1,3.1643829345703125,3.725830078125
1702472883971,1,1,3.160919189453125,3.7215576171875
1702472884009,1,1,3.2650299072265625,3.72552490234375
1702472884010,1,1,3.2900390625,3.70477294921875
1702472884015,1,1,3.3078155517578125,3.7475433349609375
1702472884028,1,1,3.3006591796875,3.7475433349609375
1702472884038,1,1,3.2877349853515625,3.735015869140625
1702472884048,1,1,3.2877349853515625,3.8296661376953125
1702472884060,1,1,3.3715667724609375,3.8296661376953125
1702472884071,1,1,3.3848419189453125,3.8734893798828125
1702472884082,1,1,3.3848419189453125,3.7944793701171875
1702472884093,1,1,3.381500244140625,3.7944793701171875
1702472884105,1,1,3.4398956298828125,3.817047119140625
1702472884115,1,1,3.4398956298828125,3.8460845947265625
1702472884126,1,1,3.4608917236328125,3.857086181640625
1702472884147,1,1,3.5953216552734375,3.8466644287109375
1702472884168,1,1,3.2563934326171875,3.8766937255859375
1702472884169,1,1,3.1653289794921875,3.8686676025390625
1702472884187,0,0,nan,nan
1702472884192,0,0,nan,nan
1702472884203,0,0,nan,nan
1702472884214,0,0,nan,nan
1702472884225,0,0,nan,nan
1702472884236,0,0,nan,nan
1702472884247,0,0,nan,nan
1702472884256,0,0,nan,nan
1702472884274,0,0,nan,nan
1702472884293,0,0,nan,nan
1702472884326,0,0,nan,nan
1702472884327,0,0,nan,nan
1702472884341,0,0,nan,nan
1702472884348,0,0,nan,nan
1702472884360,0,0,nan,nan
1702472884371,0,0,nan,nan
1702472884382,0,0,nan,nan
1702472884393,0,0,nan,nan
1702472884405,0,0,nan,nan
1702472884415,0,0,nan,nan
1702472884427,0,0,nan,nan
1702472884459,0,0,nan,nan
1702472884460,0,0,nan,nan
1702472884474,0,0,nan,nan
1702472884481,0,0,nan,nan
1702472884494,0,0,nan,nan
1702472884505,0,0,nan,nan
1702472884515,0,0,nan,nan
1702472884527,0,0,nan,nan
1702472884538,0,0,nan,nan
1702472884548,0,0,nan,nan
1702472884560,0,0,nan,nan
1702472884571,0,0,nan,nan
1702472884588,0,0,nan,nan
1702472884608,0,0,nan,nan
1702472884609,0,0,nan,nan
1702472884615,0,0,nan,nan
1702472884627,0,0,nan,nan
1702472884639,0,0,nan,nan
1702472884649,0,0,nan,nan
1702472884660,0,0,nan,nan
1702472884671,0,0,nan,nan
1702472884682,0,0,nan,nan
1702472884693,0,0,nan,nan
1702472884705,0,0,nan,nan
1702472884740,0,0,nan,nan
1702472884741,0,0,nan,nan
1702472884748,0,0,nan,nan
1702472884759,0,0,nan,nan
1702472884771,0,0,nan,nan
1702472884781,0,0,nan,nan
1702472884793,0,0,nan,nan
1702472884804,0,0,nan,nan
1702472884815,0,0,nan,nan
1702472884826,0,0,nan,nan
1702472884837,0,0,nan,nan
1702472884848,0,0,nan,nan
1702472884860,0,0,nan,nan
1702472884891,0,0,nan,nan
1702472884893,0,0,nan,nan
1702472884905,0,0,nan,nan
1702472884915,0,0,nan,nan
