timestamp,event,block_id
1705670339062,start,nan
1705670343462,grasp,12
1705670345740,release,12
1705670348114,grasp,13
1705670350787,release,13
1705670353252,grasp,14
1705670356176,release,14
1705670359065,grasp,2
1705670361749,release,2
1705670364175,grasp,1
1705670367549,release,1
1705670370195,grasp,0
1705670372712,release,0
1705670374726,grasp,8
1705670376922,release,8
1705670379130,grasp,7
1705670381315,release,7
1705670384189,grasp,6
1705670386594,release,6
1705670387749,end,nan
