timestamp,event,block_id
1706261126396,start,nan
1706261131998,grasp,7
1706261134599,release,7
1706261137199,grasp,6
1706261139371,release,6
1706261142407,grasp,11
1706261146327,release,11
1706261149336,grasp,10
1706261152802,release,10
1706261154438,grasp,9
1706261158128,release,9
1706261161027,grasp,5
1706261163737,release,5
1706261165801,grasp,2
1706261167637,release,2
1706261170104,grasp,1
1706261173627,release,1
1706261176934,grasp,0
1706261180367,release,0
1706261182072,end,nan
