timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1705311250924,0,0,0.0,0.0
1705311250941,0,0,0.0,0.0
1705311250958,0,0,0.0,0.0
1705311250976,3,0,3.17785,0.0
1705311250991,0,0,0.0,0.0
1705311251006,0,0,0.0,0.0
1705311251020,0,0,0.0,0.0
1705311251035,0,0,0.0,0.0
1705311251059,0,0,0.0,0.0
1705311251067,0,0,0.0,0.0
1705311251085,0,0,0.0,0.0
1705311251103,0,0,0.0,0.0
1705311251118,0,0,0.0,0.0
1705311251136,0,0,0.0,0.0
1705311251152,0,0,0.0,0.0
1705311251170,0,0,0.0,0.0
1705311251185,0,0,0.0,0.0
1705311251203,0,0,0.0,0.0
1705311251219,0,0,0.0,0.0
1705311251233,0,0,0.0,0.0
1705311251251,0,0,0.0,0.0
1705311251266,0,0,0.0,0.0
1705311251283,0,0,0.0,0.0
1705311251301,0,0,0.0,0.0
1705311251316,0,0,0.0,0.0
1705311251331,0,0,0.0,0.0
1705311251348,0,0,0.0,0.0
1705311251366,0,0,0.0,0.0
1705311251380,0,0,0.0,0.0
1705311251394,0,0,0.0,0.0
1705311251411,0,0,0.0,0.0
1705311251428,0,0,0.0,0.0
1705311251443,0,0,0.0,0.0
1705311251461,0,0,0.0,0.0
1705311251478,0,0,0.0,0.0
1705311251492,0,0,0.0,0.0
1705311251515,0,0,0.0,0.0
1705311251524,0,0,0.0,0.0
1705311251541,0,0,0.0,0.0
1705311251559,0,0,0.0,0.0
1705311251574,0,0,0.0,0.0
1705311251589,0,0,0.0,0.0
1705311251606,0,0,0.0,0.0
1705311251621,0,0,0.0,0.0
1705311251639,0,0,0.0,0.0
1705311251657,3,0,3.17232,0.0
1705311251672,0,0,0.0,0.0
1705311251687,0,0,0.0,0.0
1705311251705,0,0,0.0,0.0
1705311251720,0,0,0.0,0.0
1705311251737,0,0,0.0,0.0
1705311251752,0,0,0.0,0.0
1705311251770,0,0,0.0,0.0
1705311251788,0,0,0.0,0.0
1705311251804,0,0,0.0,0.0
1705311251819,3,0,3.312169,0.0
1705311251837,3,0,3.356454,0.0
1705311251851,3,0,3.371055,0.0
1705311251869,3,0,3.462231,0.0
1705311251883,3,0,3.404794,0.0
1705311251898,3,0,3.394953,0.0
1705311251918,3,0,3.400389,0.0
1705311251930,3,0,3.426917,0.0
1705311251948,3,0,3.402183,0.0
