timestamp,event,block_id
1705311250924,start,nan
1705311255593,grasp,7
1705311257016,release,7
1705311259224,grasp,6
1705311260486,release,6
1705311262659,grasp,18
1705311264126,release,18
1705311266878,grasp,19
1705311267055,release,19
1705311268425,grasp,20
1705311269751,release,20
1705311271748,grasp,5
1705311273927,release,5
1705311275957,grasp,2
1705311277284,release,2
1705311278345,end,nan
