timestamp,event,block_id
1702304548367,start,nan
1702304552772,grasp,12
1702304554504,release,12
1702304556668,grasp,13
1702304558293,release,13
1702304560770,grasp,14
1702304562395,release,14
1702304564804,grasp,2
1702304566994,release,2
1702304569437,grasp,1
1702304570960,release,1
1702304573100,grasp,0
1702304574497,release,0
1702304577060,grasp,8
1702304578637,release,8
1702304580070,grasp,7
1702304581267,release,7
1702304582066,grasp,6
1702304583939,release,6
1702304584508,end,nan
