timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1705578460892,1,1,3.1454010009765625,3.1482391357421875
1705578460903,1,1,3.14215087890625,3.10064697265625
1705578460914,1,1,3.122406005859375,3.1190338134765625
1705578460926,1,1,3.1099700927734375,3.1347808837890625
1705578460936,1,1,3.0931243896484375,3.114471435546875
1705578460948,1,1,3.1123046875,3.078155517578125
1705578460959,1,1,3.1045989990234375,3.0974884033203125
1705578460995,1,1,3.1101531982421875,3.1629791259765625
1705578461002,1,1,3.1364288330078125,3.061309814453125
1705578461015,1,1,3.14404296875,3.068756103515625
1705578461025,1,1,3.11883544921875,3.0831451416015625
1705578461036,1,1,3.148345947265625,3.1041259765625
1705578461046,1,1,3.1595611572265625,3.1297607421875
1705578461058,1,1,3.1617584228515625,3.061004638671875
1705578461069,1,1,3.16168212890625,3.07501220703125
1705578461080,1,1,3.152801513671875,3.0721282958984375
1705578461091,1,1,3.1704254150390625,3.080535888671875
1705578461103,1,1,3.160736083984375,3.0613555908203125
1705578461114,1,1,3.1632080078125,3.0572052001953125
1705578461159,1,1,3.141693115234375,3.091705322265625
1705578461160,1,1,3.153106689453125,3.108856201171875
1705578461177,1,1,3.1620025634765625,3.06927490234375
1705578461180,1,1,3.15472412109375,3.0846710205078125
1705578461193,1,1,3.1320343017578125,3.0839080810546875
1705578461203,1,1,3.098236083984375,3.0567169189453125
1705578461213,1,1,3.113128662109375,3.030914306640625
1705578461225,1,1,3.1246490478515625,3.033355712890625
1705578461236,1,1,3.1452789306640625,3.0717315673828125
1705578461246,1,1,3.15435791015625,3.095001220703125
1705578461259,1,1,3.1436309814453125,3.073822021484375
1705578461270,1,1,3.1623077392578125,3.024658203125
1705578461307,1,1,3.1518707275390625,3.0047760009765625
1705578461308,1,1,3.1421051025390625,3.0196685791015625
1705578461313,1,1,3.131317138671875,3.043914794921875
1705578461325,1,1,3.144317626953125,3.0452880859375
1705578461336,1,1,3.1534576416015625,3.04193115234375
1705578461348,1,1,3.1386566162109375,3.0588531494140625
1705578461358,1,1,3.1441192626953125,3.059539794921875
1705578461369,1,1,3.16070556640625,3.08685302734375
1705578461380,1,1,3.1773834228515625,3.079437255859375
1705578461392,1,1,3.168182373046875,3.0741424560546875
1705578461403,1,1,3.1417999267578125,3.064849853515625
1705578461414,1,1,3.1306610107421875,3.0841217041015625
1705578461425,1,1,3.1594085693359375,3.1093292236328125
1705578461459,1,1,3.1844482421875,3.1272430419921875
1705578461460,1,1,3.2106475830078125,3.1180419921875
1705578461477,1,1,3.201446533203125,3.1717071533203125
1705578461480,1,1,3.2239837646484375,3.2406158447265625
1705578461493,1,1,3.2408447265625,3.216766357421875
1705578461503,1,1,3.2486419677734375,3.204803466796875
1705578461513,1,1,3.263824462890625,3.2259368896484375
1705578461524,1,1,3.2643890380859375,3.1265411376953125
1705578461534,1,1,3.241546630859375,3.1265411376953125
1705578461546,1,1,3.2458343505859375,3.170989990234375
