timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1704799485694,0,0,0.0,0.0
1704799485709,0,0,0.0,0.0
1704799485727,0,0,0.0,0.0
1704799485744,0,0,0.0,0.0
1704799485767,0,3,0.0,1.984042
1704799485775,0,0,0.0,0.0
1704799485793,0,0,0.0,0.0
1704799485808,0,0,0.0,0.0
1704799485823,0,0,0.0,0.0
1704799485844,0,0,0.0,0.0
1704799485856,0,0,0.0,0.0
1704799485874,0,0,0.0,0.0
1704799485889,0,0,0.0,0.0
1704799485909,0,0,0.0,0.0
1704799485924,0,0,0.0,0.0
1704799485939,0,0,0.0,0.0
1704799485957,0,0,0.0,0.0
1704799485972,0,0,0.0,0.0
1704799485987,0,0,0.0,0.0
1704799486002,0,0,0.0,0.0
1704799486020,0,0,0.0,0.0
1704799486035,0,0,0.0,0.0
1704799486053,0,0,0.0,0.0
1704799486068,0,0,0.0,0.0
1704799486085,0,0,0.0,0.0
1704799486103,0,0,0.0,0.0
1704799486118,0,3,0.0,1.905867
1704799486136,0,3,0.0,4.187247
1704799486154,0,3,0.0,4.336958
1704799486169,0,0,0.0,0.0
1704799486184,0,0,0.0,0.0
1704799486198,0,0,0.0,0.0
1704799486212,0,0,0.0,0.0
1704799486232,0,0,0.0,0.0
1704799486244,0,0,0.0,0.0
1704799486264,0,0,0.0,0.0
1704799486279,0,0,0.0,0.0
1704799486297,0,0,0.0,0.0
1704799486312,0,0,0.0,0.0
1704799486327,0,0,0.0,0.0
1704799486342,0,0,0.0,0.0
1704799486360,0,0,0.0,0.0
1704799486377,0,0,0.0,0.0
1704799486394,0,0,0.0,0.0
1704799486409,0,0,0.0,0.0
1704799486424,0,0,0.0,0.0
1704799486442,0,0,0.0,0.0
1704799486460,0,0,0.0,0.0
1704799486475,0,0,0.0,0.0
1704799486490,0,0,0.0,0.0
1704799486508,0,0,0.0,0.0
1704799486525,0,0,0.0,0.0
1704799486542,0,3,0.0,4.205873
1704799486557,0,0,0.0,0.0
1704799486573,0,3,0.0,4.111721
1704799486588,0,0,0.0,0.0
1704799486606,0,0,0.0,0.0
1704799486621,0,0,0.0,0.0
1704799486636,0,0,0.0,0.0
1704799486651,0,0,0.0,0.0
1704799486669,0,0,0.0,0.0
1704799486684,0,0,0.0,0.0
1704799486701,0,0,0.0,0.0
1704799486719,0,0,0.0,0.0
1704799486734,0,0,0.0,0.0
1704799486749,0,0,0.0,0.0
1704799486766,0,0,0.0,0.0
1704799486781,0,0,0.0,0.0
1704799486799,0,0,0.0,0.0
1704799486814,0,0,0.0,0.0
1704799486832,0,0,0.0,0.0
1704799486846,0,0,0.0,0.0
1704799486867,0,3,0.0,4.845717
1704799486879,0,0,0.0,0.0
1704799486897,0,3,0.0,4.416768
1704799486915,0,0,0.0,0.0
1704799486930,0,3,0.0,4.248684
1704799486942,0,0,0.0,0.0
1704799486963,0,3,0.0,5.438006
1704799486978,0,0,0.0,0.0
1704799486996,0,3,0.0,8.435312
1704799487007,0,0,0.0,0.0
1704799487028,0,0,0.0,0.0
1704799487042,0,0,0.0,0.0
1704799487058,0,0,0.0,0.0
1704799487073,0,0,0.0,0.0
1704799487090,0,0,0.0,0.0
1704799487107,0,0,0.0,0.0
1704799487125,0,0,0.0,0.0
1704799487139,0,0,0.0,0.0
1704799487156,0,0,0.0,0.0
1704799487174,0,0,0.0,0.0
1704799487188,0,0,0.0,0.0
1704799487206,0,0,0.0,0.0
1704799487220,0,0,0.0,0.0
1704799487235,0,0,0.0,0.0
1704799487253,0,0,0.0,0.0
1704799487268,0,0,0.0,0.0
1704799487289,0,3,0.0,4.16628
1704799487304,0,3,0.0,4.064671
1704799487319,0,0,0.0,0.0
1704799487335,0,0,0.0,0.0
1704799487349,0,0,0.0,0.0
1704799487370,0,0,0.0,0.0
1704799487382,0,0,0.0,0.0
1704799487400,0,3,0.0,3.992175
1704799487415,3,0,4.193767,0.0
1704799487436,3,3,4.210145,3.96926
1704799487451,3,3,4.262423,3.95904
1704799487466,3,3,4.219762,3.92514
1704799487483,3,0,4.220374,0.0
1704799487498,3,0,4.179772,0.0
1704799487516,3,3,4.133506,4.033051
1704799487531,3,3,4.166786,4.046763
1704799487546,3,3,4.186266,4.037993
1704799487564,3,3,4.191739,4.031553
1704799487579,3,3,4.199273,3.976061
1704799487597,3,3,4.197061,3.983804
1704799487613,3,3,4.181798,3.959365
1704799487628,3,3,4.186398,3.971677
1704799487646,3,3,4.219583,3.952038
1704799487661,3,3,4.242009,4.003915
1704799487677,3,0,4.24293,0.0
1704799487692,3,0,4.277977,0.0
1704799487707,0,0,0.0,0.0
1704799487721,0,0,0.0,0.0
1704799487741,0,0,0.0,0.0
1704799487756,0,0,0.0,0.0
1704799487771,0,0,0.0,0.0
1704799487789,0,0,0.0,0.0
1704799487804,0,0,0.0,0.0
1704799487822,0,0,0.0,0.0
1704799487837,0,0,0.0,0.0
1704799487852,0,0,0.0,0.0
1704799487869,0,0,0.0,0.0
1704799487887,0,0,0.0,0.0
1704799487904,0,0,0.0,0.0
1704799487919,0,0,0.0,0.0
1704799487936,0,0,0.0,0.0
1704799487951,0,0,0.0,0.0
1704799487966,0,0,0.0,0.0
1704799487984,0,0,0.0,0.0
1704799487999,0,0,0.0,0.0
1704799488014,0,0,0.0,0.0
1704799488032,0,0,0.0,0.0
1704799488047,0,0,0.0,0.0
1704799488065,0,0,0.0,0.0
1704799488080,0,0,0.0,0.0
1704799488098,0,0,0.0,0.0
1704799488113,0,0,0.0,0.0
1704799488128,0,0,0.0,0.0
1704799488146,0,0,0.0,0.0
1704799488161,0,0,0.0,0.0
1704799488176,0,0,0.0,0.0
1704799488194,0,0,0.0,0.0
1704799488212,0,0,0.0,0.0
1704799488227,0,0,0.0,0.0
1704799488242,0,0,0.0,0.0
1704799488259,0,0,0.0,0.0
1704799488274,0,0,0.0,0.0
1704799488292,0,0,0.0,0.0
1704799488307,0,0,0.0,0.0
1704799488321,0,0,0.0,0.0
1704799488341,0,0,0.0,0.0
1704799488356,0,0,0.0,0.0
1704799488371,0,0,0.0,0.0
1704799488389,0,0,0.0,0.0
1704799488407,0,0,0.0,0.0
1704799488419,0,0,0.0,0.0
1704799488437,0,0,0.0,0.0
1704799488452,0,0,0.0,0.0
1704799488470,0,0,0.0,0.0
1704799488485,0,0,0.0,0.0
1704799488503,0,0,0.0,0.0
1704799488521,0,3,0.0,5.56242
1704799488536,0,0,0.0,0.0
1704799488554,0,3,0.0,5.184205
1704799488569,0,0,0.0,0.0
1704799488584,0,0,0.0,0.0
1704799488599,0,0,0.0,0.0
1704799488617,0,0,0.0,0.0
1704799488632,0,0,0.0,0.0
1704799488649,0,0,0.0,0.0
1704799488667,0,0,0.0,0.0
1704799488682,3,0,4.386699,0.0
1704799488697,3,0,4.130919,0.0
1704799488717,3,0,4.108566,0.0
1704799488732,3,0,4.139343,0.0
1704799488747,3,0,4.220715,0.0
1704799488762,3,0,4.223996,0.0
1704799488780,3,3,4.234813,4.345066
1704799488795,3,3,4.205416,4.124017
1704799488813,3,3,4.171131,4.121843
1704799488828,3,3,4.165585,4.085105
1704799488846,3,3,4.184492,4.090677
1704799488861,3,3,4.177816,4.074061
1704799488879,3,3,4.196233,4.069437
1704799488894,3,3,4.194537,4.101182
1704799488912,3,3,4.158448,4.09063
1704799488927,3,3,4.165435,4.097853
1704799488942,3,3,4.14859,4.129983
1704799488959,3,3,4.183255,4.130554
1704799488977,3,3,4.216119,4.12126
1704799488992,3,3,4.251049,4.151335
1704799489006,3,3,4.260641,4.188933
1704799489027,3,3,4.269596,4.167598
1704799489038,3,3,4.23167,4.185822
1704799489055,3,3,4.252511,4.235379
1704799489073,3,3,4.27246,4.215961
1704799489088,3,3,4.306556,4.233151
1704799489106,3,3,4.314397,4.241493
