timestamp,event,block_id
1704892340082,start,nan
1704892346035,grasp,10
1704892347852,release,10
1704892349693,grasp,9
1704892352034,release,9
1704892354643,grasp,8
1704892356821,release,8
1704892359469,grasp,21
1704892362517,release,21
1704892364445,grasp,22
1704892367052,release,22
1704892368949,grasp,23
1704892371461,release,23
1704892373415,grasp,18
1704892375326,release,18
1704892377071,grasp,19
1704892378796,release,19
1704892380587,grasp,20
1704892382370,release,20
1704892383285,end,nan
