timestamp,event,block_id
1705411446059,start,nan
1705411449808,grasp,12
1705411451889,release,12
1705411454213,grasp,13
1705411456600,release,13
1705411458640,grasp,14
1705411459667,release,14
1705411462192,grasp,2
1705411463778,release,2
1705411465555,grasp,1
1705411467004,release,1
1705411468616,grasp,0
1705411470176,release,0
1705411472374,grasp,8
1705411474274,release,8
1705411475954,grasp,7
1705411477688,release,7
1705411479137,grasp,6
1705411480894,release,6
1705411481682,end,nan
