timestamp,event,block_id
1702304305333,start,nan
1702304310666,grasp,7
1702304312596,release,7
1702304314635,grasp,6
1702304315997,release,6
1702304318939,grasp,11
1702304320038,release,11
1702304321775,grasp,10
1702304323832,release,10
1702304326267,grasp,9
1702304328638,release,9
1702304330697,grasp,5
1702304333094,release,5
1702304335462,grasp,2
1702304337631,release,2
1702304340006,grasp,1
1702304341435,release,1
1702304343373,grasp,0
1702304345128,release,0
1702304346131,end,nan
