timestamp,event,block_id
1704892163097,start,nan
1704892170066,grasp,4
1704892173929,release,4
1704892177722,grasp,3
1704892179995,release,3
1704892182710,grasp,2
1704892185378,release,2
1704892187468,grasp,1
1704892189572,release,1
1704892193154,grasp,8
1704892195434,release,8
1704892197697,grasp,7
1704892200935,grasp,8
1704892207888,release,8
1704892209924,release,7
1704892211511,end,nan
