timestamp,event,block_id
1706005207633,start,nan
1706005211383,grasp,7
1706005213250,release,7
1706005214982,grasp,6
1706005217969,release,6
1706005220309,grasp,11
1706005223118,release,11
1706005224199,grasp,10
1706005227381,release,10
1706005228609,grasp,9
1706005231295,release,9
1706005233147,grasp,5
1706005235858,release,5
1706005237468,grasp,2
1706005239069,release,2
1706005240800,grasp,1
1706005242664,release,1
1706005243899,grasp,0
1706005246259,release,0
1706005246675,end,nan
