timestamp,event,block_id
1706000166161,start,nan
1706000171124,grasp,4
1706000173469,release,4
1706000175973,grasp,3
1706000177778,release,3
1706000179663,grasp,2
1706000181311,release,2
1706000182878,grasp,1
1706000184656,release,1
1706000186528,grasp,8
1706000188781,release,8
1706000190073,grasp,8
1706000191031,release,8
1706000192979,grasp,7
1706000195113,release,7
1706000195708,end,nan
