timestamp,event,block_id
1701778597677,start,nan
1701778603023,grasp,7
1701778605153,release,7
1701778607400,grasp,6
1701778608821,release,6
1701778610741,grasp,18
1701778615149,release,18
1701778617282,grasp,19
1701778619115,release,19
1701778621319,grasp,20
1701778622921,release,20
1701778626062,grasp,5
1701778629080,release,5
1701778631635,grasp,2
1701778633223,release,2
1701778634750,end,nan
