timestamp,event,block_id
1706020433125,start,nan
1706020439570,grasp,7
1706020441566,release,7
1706020443796,grasp,6
1706020445790,release,6
1706020447798,grasp,11
1706020449001,release,11
1706020450799,grasp,10
1706020452665,release,10
1706020454232,grasp,9
1706020456333,release,9
1706020458498,grasp,5
1706020460860,release,5
1706020462761,grasp,2
1706020464327,release,2
1706020466520,grasp,1
1706020469935,release,1
1706020471894,grasp,0
1706020475132,release,0
1706020476533,end,nan
