timestamp,x,y
1705048163420,nan,nan
1705048163473,nan,nan
1705048163531,nan,nan
1705048163585,nan,nan
1705048163636,nan,nan
1705048163690,nan,nan
1705048163759,nan,nan
1705048163816,nan,nan
1705048163873,nan,nan
1705048163931,nan,nan
1705048163989,nan,nan
1705048164044,nan,nan
1705048164098,nan,nan
1705048164156,nan,nan
1705048164209,nan,nan
1705048164261,nan,nan
1705048164320,0.1353197259207567,0.3188944458961487
1705048164376,nan,nan
1705048164431,nan,nan
1705048164487,nan,nan
1705048164542,nan,nan
1705048164597,nan,nan
1705048164647,nan,nan
1705048164699,nan,nan
1705048164754,nan,nan
1705048164864,nan,nan
1705048164919,nan,nan
1705048164972,nan,nan
1705048165024,nan,nan
1705048165089,nan,nan
1705048165151,nan,nan
1705048165207,nan,nan
1705048165267,nan,nan
1705048165326,nan,nan
1705048165389,nan,nan
1705048165446,nan,nan
1705048165505,nan,nan
1705048165568,nan,nan
1705048165622,nan,nan
1705048165681,nan,nan
1705048165734,nan,nan
1705048165783,nan,nan
1705048165836,nan,nan
1705048165891,nan,nan
1705048165948,nan,nan
1705048166009,nan,nan
1705048166064,nan,nan
1705048166118,0.5178203731775284,0.009328126907348631
1705048166166,nan,nan
1705048166217,0.5162889808416368,0.013230264186859242
1705048166268,0.5193575769662857,0.016360938549041637
1705048166320,nan,nan
1705048166408,nan,nan
1705048166461,nan,nan
1705048166516,nan,nan
1705048166569,nan,nan
1705048166622,nan,nan
1705048166678,nan,nan
1705048166729,nan,nan
1705048166781,nan,nan
1705048166831,nan,nan
1705048166888,nan,nan
1705048166952,nan,nan
1705048166998,nan,nan
1705048167053,nan,nan
1705048167106,nan,nan
1705048167157,nan,nan
1705048167208,nan,nan
1705048167262,nan,nan
1705048167313,nan,nan
1705048167363,nan,nan
1705048167412,nan,nan
1705048167468,nan,nan
1705048167526,nan,nan
1705048167586,nan,nan
1705048167637,nan,nan
1705048167691,nan,nan
1705048167743,nan,nan
1705048167794,nan,nan
1705048167848,nan,nan
1705048167900,nan,nan
1705048167951,nan,nan
1705048168002,nan,nan
1705048168054,nan,nan
1705048168106,nan,nan
1705048168160,nan,nan
1705048168212,nan,nan
1705048168264,nan,nan
1705048168317,nan,nan
1705048168367,nan,nan
1705048168418,nan,nan
1705048168472,nan,nan
1705048168524,nan,nan
1705048168575,nan,nan
1705048168622,nan,nan
1705048168664,nan,nan
