timestamp,event,block_id
1705048163420,start,nan
1705048173048,grasp,7
1705048174916,release,7
1705048177048,grasp,6
1705048178389,release,6
1705048181154,grasp,18
1705048185226,release,18
1705048188128,grasp,19
1705048189464,release,19
1705048191893,grasp,20
1705048193211,release,20
1705048196545,grasp,5
1705048200675,release,5
1705048204421,grasp,2
1705048206905,release,2
1705048208148,end,nan
