timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1701764731103,nan,0.0,nan,0.0
1701764731135,nan,0.0,nan,0.0
1701764731172,nan,0.0,nan,0.0
1701764731221,nan,0.0647772761138951,nan,39.27515342755741
1701764731261,nan,0.0993587561720778,nan,38.49088258508653
1701764731304,nan,0.0,nan,0.0
1701764731347,nan,0.0,nan,0.0
1701764731391,nan,0.0,nan,3.622403732344445e-06
1701764731433,nan,0.0,nan,0.0
1701764731477,nan,0.0,nan,0.0
1701764731521,nan,0.0,nan,3.622403732344445e-06
1701764731563,nan,0.0,nan,0.0
1701764731605,nan,0.0,nan,3.622403732344445e-06
1701764731649,nan,0.0,nan,0.0
1701764731692,nan,0.0,nan,0.0
1701764731735,nan,0.0,nan,0.0
1701764731777,nan,0.0,nan,0.0
1701764731821,nan,0.0,nan,0.0
1701764731864,nan,0.0,nan,0.0
1701764731906,nan,0.0,nan,0.0
1701764731952,nan,0.0,nan,0.0
1701764731996,nan,0.0,nan,0.0
1701764732039,nan,0.0,nan,0.0
1701764732079,nan,0.0,nan,0.0
1701764732118,nan,0.99,nan,41.9381511052455
1701764732159,nan,1.0,nan,42.00603103637695
1701764732200,nan,1.0,nan,41.74666669875448
1701764732238,nan,1.0,nan,41.95707702636719
1701764732278,nan,1.0,nan,41.885625288224055
1701764732319,nan,1.0,nan,41.94525651431287
1701764732360,nan,0.6,nan,40.06441266458722
1701764732402,nan,0.0,nan,0.0
1701764732447,nan,0.1237658653683548,nan,43.00488610756304
1701764732493,nan,0.0902674966427377,nan,43.10210080586308
1701764732537,nan,0.0846627708406013,nan,41.48259583978694
1701764732580,nan,0.078420240674065,nan,41.41475541970888
1701764732624,nan,0.0,nan,0.0
1701764732665,nan,0.0,nan,0.0
1701764732705,nan,0.0,nan,0.0
1701764732746,nan,1.0,nan,42.63370895385742
1701764732785,nan,1.0,nan,43.0362663269043
1701764732825,nan,1.0,nan,42.78279876708984
1701764732863,nan,1.0,nan,42.799095153808594
1701764732900,nan,1.0,nan,42.4853388558161
1701764732937,nan,1.0,nan,42.32534218208891
1701764732983,nan,1.0,nan,42.27223497810793
1701764733022,nan,1.0,nan,42.54624950172968
1701764733061,nan,1.0,nan,42.36375779811247
1701764733100,nan,1.0,nan,42.46736111728355
1701764733139,nan,1.0,nan,42.09609603881836
1701764733177,nan,1.0,nan,41.88819885253906
1701764733216,nan,1.0,nan,41.61723414200578
1701764733255,nan,1.0,nan,41.3765186205842
1701764733293,nan,1.0,nan,40.9794737514524
1701764733329,nan,1.0,nan,41.27545177474303
1701764733365,nan,1.0,nan,41.195350646972656
1701764733404,nan,1.0,nan,41.16469184975357
1701764733442,nan,1.0,nan,41.07148157001305
1701764733480,nan,1.0,nan,41.01981735229492
1701764733518,nan,1.0,nan,40.48288619980158
1701764733556,nan,1.0,nan,40.43531224136327
1701764733593,nan,1.0,nan,40.07379844411589
1701764733630,nan,1.0,nan,40.300437927246094
1701764733741,nan,1.0,nan,41.04350280761719
1701764733779,nan,1.0,nan,41.00217819213867
1701764733815,nan,1.0,nan,40.5753288269043
1701764733852,nan,1.0,nan,40.97769165039063
1701764733891,nan,1.0,nan,42.14861297607422
1701764733930,nan,1.0,nan,41.60976301275738
1701764733968,nan,1.0,nan,40.99301488349599
1701764734005,nan,1.0,nan,41.48059009649776
1701764734044,nan,1.0,nan,41.61357879638672
1701764734083,nan,1.0,nan,41.47931147330397
1701764734120,nan,1.0,nan,41.84750747680664
1701764734158,nan,1.0,nan,41.836727142333984
1701764734197,nan,1.0,nan,42.67473602294922
1701764734301,nan,1.0,nan,42.003684997558594
1701764734343,nan,1.0,nan,41.75742721557617
1701764734381,nan,0.8728451728820801,nan,42.95022459076573
1701764734419,nan,0.99,nan,41.683876932142624
1701764734459,nan,1.0,nan,40.96190153506383
1701764734497,nan,1.0,nan,41.57501717612553
1701764734538,nan,1.0,nan,41.06744649192488
1701764734581,nan,1.0,nan,40.87787628173828
1701764734622,nan,1.0,nan,40.902530670166016
1701764734663,nan,1.0,nan,40.74948736990576
1701764734705,nan,0.99,nan,42.17723129365809
1701764734739,nan,0.1435499133408302,nan,44.13611025318624
1701764734773,nan,0.1739189245350868,nan,39.07706644217626
1701764734804,nan,0.1909012614453981,nan,40.59989081024998
1701764734832,nan,0.0,nan,0.0
1701764734861,nan,0.2477743963207832,nan,39.74641032557733
1701764734896,nan,0.9179852604866028,nan,44.461211712634594
1701764734931,nan,1.0,nan,44.40933848124279
1701764734968,nan,1.0,nan,44.16681671142578
1701764735008,nan,1.0,nan,44.35895752236787
1701764735050,nan,1.0,nan,44.756131021659165
1701764735093,nan,1.0,nan,45.34125229600315
1701764735133,nan,1.0,nan,45.76023511311077
1701764735172,nan,1.0,nan,46.150503946900734
1701764735210,nan,1.0,nan,46.570457833018
1701764735248,nan,1.0,nan,46.642142041186965
1701764735285,nan,1.0,nan,47.04713821411133
1701764735321,nan,0.980994462966919,nan,47.946102142333984
1701764735358,nan,1.0,nan,47.59286880493164
1701764735395,nan,1.0,nan,47.82216491422954
1701764735433,nan,1.0,nan,47.963260574056335
1701764735472,nan,0.9277845621109008,nan,48.13310924950108
1701764735509,nan,1.0,nan,48.24852081269869
1701764735547,nan,1.0,nan,48.25449642945054
1701764735584,nan,0.997288703918457,nan,48.577008282890965
1701764735620,nan,0.910578191280365,nan,48.35710906982422
1701764735657,nan,0.980221152305603,nan,48.2676996344288
1701764735694,nan,0.9060295224189758,nan,47.96507956581809
1701764735733,nan,0.9715054631233216,nan,47.97787487086778
1701764735770,nan,0.0,nan,0.0
1701764735808,nan,0.324185572673722,nan,47.16809384847568
1701764735843,nan,0.0,nan,0.0
1701764735878,nan,0.818511962890625,nan,45.24244698665488
1701764735914,nan,0.9105800986289978,nan,44.88203987653496
1701764735951,nan,0.9962713718414308,nan,45.65445280198767
1701764735989,nan,1.0,nan,46.2797988096969
1701764736028,nan,0.9898033142089844,nan,45.77161407470703
1701764736066,nan,1.0,nan,46.339454650878906
1701764736104,nan,0.9336557984352112,nan,46.27083206176758
1701764736142,nan,0.9953953623771667,nan,46.03042221069336
1701764736180,nan,1.0,nan,46.649417602888654
1701764736217,nan,0.9298861622810364,nan,46.68479795616786
1701764736254,nan,0.8312671780586243,nan,46.55143737792969
1701764736291,nan,0.854734480381012,nan,46.0312007425562
1701764736331,nan,0.8585860729217529,nan,46.67482884894818
1701764736371,nan,0.7430661916732788,nan,46.41285647481461
1701764736411,nan,0.5327367875537349,nan,49.58863739550889
1701764736466,nan,0.5231922466347971,nan,47.59684918311981
1701764736508,nan,0.5006258862975687,nan,49.63000723381108
1701764736548,nan,0.6679238677024841,nan,43.26110458374024
1701764736587,nan,0.8080257156861564,nan,42.62195410616954
1701764736626,nan,0.8313778638839722,nan,48.11395296980553
1701764736664,nan,0.9771979451179504,nan,48.30067391339997
1701764736704,nan,0.945401132106781,nan,48.54576110839844
1701764736746,nan,0.9672139286994934,nan,48.4679069519043
1701764736791,nan,1.0,nan,48.31166846793662
1701764736836,nan,1.0,nan,49.1898129318003
1701764736881,nan,0.933186173439026,nan,49.402618408203125
1701764736924,nan,0.9975964426994324,nan,50.02898329402218
1701764736966,nan,0.9569055438041688,nan,50.36784362792969
1701764737008,nan,0.94969642162323,nan,50.341678619384766
1701764737049,nan,1.0,nan,50.63016560168305
1701764737089,nan,1.0,nan,50.23312759399414
1701764737131,nan,1.0,nan,50.22143868444191
1701764737171,nan,0.967063844203949,nan,50.30524444580078
1701764737211,nan,0.959111213684082,nan,50.22362142768081
1701764737250,nan,0.943271815776825,nan,50.2854118347168
1701764737294,nan,0.9462135434150696,nan,50.22604796261214
1701764737335,nan,0.969443142414093,nan,50.13268661499024
1701764737374,nan,0.9047372937202454,nan,50.03091049194336
1701764737416,nan,0.9210025668144226,nan,49.4937032304614
1701764737447,nan,0.2812230898700845,nan,55.17984059262032
1701764737479,nan,0.9199209111057906,nan,18.995618781576205
1701764737509,nan,0.2129398943579289,nan,51.12608365475837
1701764737544,nan,0.1981496456423117,nan,46.72581769511368
1701764737576,nan,0.0,nan,0.0
1701764737609,nan,0.0,nan,6.037398175987736e-06
1701764737644,nan,0.0,nan,6.037398175987736e-06
1701764737679,nan,0.0,nan,0.0
1701764737716,nan,0.0,nan,0.0
1701764737752,nan,0.0,nan,0.0
1701764737793,nan,0.0,nan,0.0
1701764737834,nan,0.0892901518468494,nan,48.68831467870471
1701764737874,nan,0.1418261589789794,nan,46.462162749358185
1701764737915,nan,0.0,nan,0.0
1701764737956,nan,0.0,nan,4.459295352578468e-06
1701764737999,nan,0.0,nan,0.0
1701764738043,nan,0.0,nan,0.0
1701764738084,nan,0.0,nan,4.459295352578468e-06
1701764738127,nan,0.0,nan,0.0
1701764738168,nan,0.0,nan,0.0
1701764738211,nan,0.0,nan,4.459295352578468e-06
