timestamp,event,block_id
1705411058126,start,nan
1705411062965,grasp,7
1705411065015,release,7
1705411067451,grasp,6
1705411069265,release,6
1705411072043,grasp,18
1705411074535,release,18
1705411077702,grasp,19
1705411079652,release,19
1705411081558,grasp,20
1705411083074,release,20
1705411085840,grasp,5
1705411088408,release,5
1705411090389,grasp,2
1705411092197,release,2
1705411093139,end,nan
