timestamp,event,block_id
1706016139846,start,nan
1706016146637,grasp,7
1706016149845,release,7
1706016153483,grasp,6
1706016155748,release,6
1706016159243,grasp,11
1706016164038,release,11
1706016167605,grasp,10
1706016170443,release,10
1706016173239,grasp,9
1706016176406,release,9
1706016179881,grasp,5
1706016183440,release,5
1706016190904,grasp,2
1706016194650,release,2
1706016198239,grasp,1
1706016203670,release,1
1706016207770,grasp,0
1706016210712,release,0
1706016212145,end,nan
