timestamp,event,block_id
1706517514674,start,nan
1706517519393,grasp,12
1706517521148,release,12
1706517523811,grasp,13
1706517526348,release,13
1706517528923,grasp,14
1706517530680,release,14
1706517533622,grasp,2
1706517535954,release,2
1706517538553,grasp,1
1706517541610,release,1
1706517543409,grasp,0
1706517544994,release,0
1706517547318,grasp,8
1706517549435,release,8
1706517551362,grasp,7
1706517553047,release,7
1706517554414,grasp,6
1706517555943,release,6
1706517556646,end,nan
