timestamp,event,block_id
1706174632575,start,nan
1706174644486,grasp,10
1706174646783,release,10
1706174649451,grasp,9
1706174653919,release,9
1706174656941,grasp,8
1706174661316,release,8
1706174664519,grasp,21
1706174668050,release,21
1706174672187,grasp,22
1706174674181,release,22
1706174677237,grasp,23
1706174681417,release,23
1706174683778,grasp,18
1706174685774,release,18
1706174688178,grasp,19
1706174690768,release,19
1706174692581,grasp,20
1706174694483,release,20
1706174695149,end,nan
