timestamp,event,block_id
1705670023119,start,nan
1705670029137,grasp,7
1705670032455,release,7
1705670036322,grasp,6
1705670039217,release,6
1705670042642,grasp,18
1705670047009,release,18
1705670049561,grasp,19
1705670052069,release,19
1705670055438,grasp,20
1705670058605,release,20
1705670061667,grasp,5
1705670064987,release,5
1705670067655,grasp,2
1705670071226,release,2
1705670072133,end,nan
