timestamp,event,block_id
1701785899919,start,nan
1701785908543,grasp,7
1701785911632,release,7
1701785915935,grasp,6
1701785918389,release,6
1701785922057,grasp,11
1701785926305,release,11
1701785931797,grasp,10
1701785935527,release,10
1701785939850,grasp,9
1701785943059,release,9
1701785948133,grasp,5
1701785951857,release,5
1701785956051,grasp,2
1701785959590,release,2
1701785963209,grasp,1
1701785969121,release,1
1701785973070,grasp,0
1701785976644,release,0
1701785980501,end,nan
