timestamp,event,block_id
1705587371893,start,nan
1705587376226,grasp,10
1705587379283,release,10
1705587381565,grasp,9
1705587384452,release,9
1705587386564,grasp,8
1705587389555,release,8
1705587392513,grasp,21
1705587396049,release,21
1705587398692,grasp,22
1705587400873,release,22
1705587402746,grasp,23
1705587404628,release,23
1705587406658,grasp,18
1705587408964,release,18
1705587411117,grasp,19
1705587412795,release,19
1705587414696,grasp,20
1705587416949,release,20
1705587417379,end,nan
