timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1706174783722,0,0,nan,nan
1706174783731,0,0,nan,nan
1706174783767,0,0,nan,nan
1706174783768,0,0,nan,nan
1706174783777,0,0,nan,nan
1706174783789,0,0,nan,nan
1706174783800,0,0,nan,nan
1706174783809,0,0,nan,nan
1706174783821,0,0,nan,nan
1706174783831,0,0,nan,nan
1706174783842,0,0,nan,nan
1706174783854,0,0,nan,nan
1706174783864,0,0,nan,nan
1706174783876,0,0,nan,nan
1706174783916,0,0,nan,nan
1706174783917,0,0,nan,nan
1706174783921,0,0,nan,nan
1706174783933,0,0,nan,nan
1706174783943,0,0,nan,nan
1706174783954,0,0,nan,nan
1706174783964,0,0,nan,nan
1706174783976,0,0,nan,nan
1706174783987,0,0,nan,nan
1706174783997,0,0,nan,nan
1706174784010,0,0,nan,nan
1706174784021,0,0,nan,nan
1706174784031,0,0,nan,nan
1706174784043,0,0,nan,nan
1706174784086,0,0,nan,nan
1706174784087,0,0,nan,nan
1706174784088,0,0,nan,nan
1706174784104,0,0,nan,nan
1706174784111,0,0,nan,nan
1706174784122,0,0,nan,nan
1706174784131,0,0,nan,nan
1706174784144,0,0,nan,nan
1706174784155,0,0,nan,nan
1706174784164,0,0,nan,nan
1706174784177,0,0,nan,nan
1706174784218,0,0,nan,nan
1706174784221,0,0,nan,nan
1706174784236,0,0,nan,nan
1706174784243,0,0,nan,nan
1706174784254,0,0,nan,nan
1706174784263,0,0,nan,nan
1706174784276,0,0,nan,nan
1706174784287,0,0,nan,nan
1706174784297,0,0,nan,nan
1706174784309,0,0,nan,nan
1706174784321,0,0,nan,nan
1706174784330,0,0,nan,nan
1706174784366,0,0,nan,nan
1706174784382,0,0,nan,nan
1706174784388,0,0,nan,nan
1706174784399,0,0,nan,nan
1706174784409,0,0,nan,nan
1706174784421,0,0,nan,nan
1706174784431,0,0,nan,nan
1706174784442,0,0,nan,nan
1706174784455,0,0,nan,nan
1706174784464,0,0,nan,nan
1706174784476,0,0,nan,nan
1706174784488,0,0,nan,nan
1706174784523,0,0,nan,nan
1706174784524,0,0,nan,nan
1706174784531,0,0,nan,nan
1706174784543,0,0,nan,nan
1706174784554,0,0,nan,nan
1706174784566,0,0,nan,nan
1706174784576,0,0,nan,nan
1706174784587,0,0,nan,nan
1706174784597,0,0,nan,nan
1706174784609,0,0,nan,nan
1706174784620,0,0,nan,nan
1706174784630,0,0,nan,nan
1706174784670,0,0,nan,nan
1706174784671,0,0,nan,nan
1706174784676,0,0,nan,nan
1706174784687,0,0,nan,nan
1706174784697,0,0,nan,nan
1706174784709,0,0,nan,nan
1706174784721,0,0,nan,nan
1706174784731,0,0,nan,nan
1706174784743,0,0,nan,nan
1706174784754,0,0,nan,nan
1706174784764,0,0,nan,nan
1706174784776,0,0,nan,nan
1706174784816,0,0,nan,nan
1706174784817,0,0,nan,nan
1706174784820,0,0,nan,nan
1706174784831,0,0,nan,nan
1706174784842,0,0,nan,nan
1706174784854,0,0,nan,nan
1706174784864,0,0,nan,nan
1706174784876,0,0,nan,nan
1706174784895,0,0,nan,nan
1706174784910,0,0,nan,nan
1706174784951,0,0,nan,nan
1706174784954,0,0,nan,nan
1706174784967,0,0,nan,nan
1706174784976,0,0,nan,nan
1706174784987,0,0,nan,nan
1706174784998,0,0,nan,nan
1706174785010,0,0,nan,nan
1706174785019,0,0,nan,nan
1706174785037,0,0,nan,nan
1706174785058,0,0,nan,nan
1706174785093,0,0,nan,nan
1706174785121,0,0,nan,nan
1706174785122,0,0,nan,nan
1706174785125,1,1,3.7130279541015625,3.774688720703125
1706174785137,1,1,3.7130279541015625,3.774688720703125
1706174785147,1,1,3.7130279541015625,3.774688720703125
1706174785158,1,0,3.7877044677734375,nan
1706174785169,1,1,3.76025390625,3.6903076171875
1706174785180,1,1,3.7642669677734375,3.6903076171875
1706174785192,1,1,3.763885498046875,3.7011871337890625
1706174785203,1,1,3.76080322265625,3.7173919677734375
1706174785214,1,1,3.7812957763671875,3.712127685546875
1706174785225,1,1,3.7807159423828125,3.704254150390625
1706174785236,1,1,3.7830963134765625,3.68817138671875
1706174785278,1,1,3.7826995849609375,3.6898345947265625
1706174785279,1,1,3.7728729248046875,3.7031097412109375
1706174785281,1,1,3.7518463134765625,3.68212890625
1706174785293,1,1,3.7646484375,3.670654296875
1706174785303,1,1,3.76202392578125,3.6548919677734375
1706174785315,1,1,3.7633056640625,3.6479644775390625
1706174785325,1,1,3.7396697998046875,3.6394195556640625
1706174785336,1,1,3.7407073974609375,3.653167724609375
1706174785347,1,1,3.7460784912109375,3.6626129150390625
1706174785358,1,1,3.7628936767578125,3.674072265625
1706174785369,1,1,3.7640838623046875,3.6784210205078125
1706174785380,1,1,3.76605224609375,3.6768646240234375
1706174785415,1,1,3.75738525390625,3.6741180419921875
1706174785416,1,1,3.751220703125,3.6631011962890625
1706174785431,1,1,3.7187042236328125,3.675079345703125
1706174785436,1,1,3.7147674560546875,3.6831207275390625
1706174785447,1,1,3.74627685546875,3.6890106201171875
1706174785458,1,1,3.7464447021484375,3.665985107421875
1706174785469,1,1,3.7433319091796875,3.65228271484375
1706174785480,1,1,3.7465057373046875,3.640655517578125
1706174785492,1,1,3.753082275390625,3.662872314453125
1706174785502,1,1,3.744964599609375,3.6517181396484375
1706174785514,1,1,3.7417144775390625,3.65533447265625
1706174785525,1,1,3.727020263671875,3.649658203125
1706174785566,1,1,3.706634521484375,3.6605987548828125
1706174785569,1,1,3.7041473388671875,3.6783294677734375
1706174785583,1,1,3.6886444091796875,3.6748504638671875
1706174785592,1,1,3.6977081298828125,3.6808929443359375
1706174785604,1,1,3.68695068359375,3.679290771484375
1706174785614,1,1,3.684661865234375,3.6666259765625
1706174785625,1,1,3.6667633056640625,3.6526641845703125
1706174785636,1,1,3.661041259765625,3.649383544921875
1706174785648,1,1,3.658905029296875,3.641357421875
1706174785659,1,1,3.6696319580078125,3.641204833984375
1706174785670,1,1,3.662750244140625,3.6336669921875
1706174785708,1,1,3.662078857421875,3.6479034423828125
1706174785709,1,1,3.66339111328125,3.6298065185546875
1706174785714,1,1,3.6725921630859375,3.628631591796875
1706174785725,1,1,3.6642303466796875,3.63800048828125
1706174785737,1,1,3.6553497314453125,3.63458251953125
1706174785747,1,1,3.6509246826171875,3.6226348876953125
1706174785758,1,1,3.6495819091796875,3.6410980224609375
1706174785769,1,1,3.6555938720703125,3.635345458984375
1706174785780,1,1,3.65625,3.644805908203125
1706174785791,1,1,3.6565704345703125,3.6309661865234375
1706174785802,1,1,3.6439971923828125,3.6318359375
1706174785814,1,1,3.6450958251953125,3.6210479736328125
1706174785856,1,1,3.660308837890625,3.6103973388671875
1706174785858,1,1,3.6928863525390625,3.6138458251953125
1706174785875,1,1,3.6696929931640625,3.5712432861328125
1706174785880,1,1,3.67474365234375,3.5987548828125
1706174785891,1,1,3.6913909912109375,3.5912628173828125
1706174785902,1,1,3.7107086181640625,3.575714111328125
1706174785913,1,1,3.720703125,3.575714111328125
1706174785924,1,1,3.7162322998046875,3.5802459716796875
1706174785936,1,1,3.7117919921875,3.5640869140625
1706174785947,1,1,3.702239990234375,3.57098388671875
1706174785958,1,1,3.708404541015625,3.5723419189453125
