timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1706261330966,0,0,0.0,0.0
1706261330984,0,0,0.0,0.0
1706261330996,0,0,0.0,0.0
1706261331014,0,0,0.0,0.0
1706261331031,0,0,0.0,0.0
1706261331051,0,0,0.0,0.0
1706261331063,0,0,0.0,0.0
1706261331080,0,0,0.0,0.0
1706261331098,0,0,0.0,0.0
1706261331113,0,0,0.0,0.0
1706261331128,0,0,0.0,0.0
1706261331148,0,0,0.0,0.0
1706261331160,0,0,0.0,0.0
1706261331175,0,0,0.0,0.0
1706261331192,0,0,0.0,0.0
1706261331213,0,0,0.0,0.0
1706261331225,0,0,0.0,0.0
1706261331243,0,0,0.0,0.0
1706261331257,0,0,0.0,0.0
1706261331275,0,0,0.0,0.0
1706261331290,0,0,0.0,0.0
1706261331314,0,0,0.0,0.0
1706261331323,0,0,0.0,0.0
1706261331338,0,0,0.0,0.0
1706261331353,0,0,0.0,0.0
1706261331371,0,0,0.0,0.0
1706261331389,0,0,0.0,0.0
1706261331404,0,0,0.0,0.0
1706261331422,0,0,0.0,0.0
1706261331437,0,0,0.0,0.0
1706261331450,0,0,0.0,0.0
1706261331468,0,0,0.0,0.0
1706261331486,0,0,0.0,0.0
1706261331501,0,0,0.0,0.0
1706261331516,0,0,0.0,0.0
1706261331531,0,0,0.0,0.0
1706261331549,0,0,0.0,0.0
1706261331564,0,0,0.0,0.0
1706261331582,0,0,0.0,0.0
1706261331600,0,0,0.0,0.0
1706261331615,0,0,0.0,0.0
1706261331633,0,0,0.0,0.0
1706261331647,0,0,0.0,0.0
1706261331665,0,0,0.0,0.0
1706261331677,0,0,0.0,0.0
1706261331695,0,0,0.0,0.0
1706261331715,0,0,0.0,0.0
1706261331730,0,0,0.0,0.0
1706261331745,0,0,0.0,0.0
1706261331763,0,0,0.0,0.0
1706261331778,0,0,0.0,0.0
1706261331796,0,0,0.0,0.0
1706261331811,0,0,0.0,0.0
1706261331826,0,0,0.0,0.0
1706261331841,0,0,0.0,0.0
1706261331862,0,0,0.0,0.0
1706261331874,0,0,0.0,0.0
1706261331892,0,0,0.0,0.0
1706261331906,0,0,0.0,0.0
1706261331924,0,0,0.0,0.0
1706261331942,0,0,0.0,0.0
1706261331960,0,0,0.0,0.0
1706261331972,0,0,0.0,0.0
1706261331989,0,0,0.0,0.0
1706261332004,0,0,0.0,0.0
1706261332022,0,0,0.0,0.0
1706261332037,0,0,0.0,0.0
1706261332054,0,0,0.0,0.0
1706261332069,0,0,0.0,0.0
1706261332087,0,0,0.0,0.0
1706261332102,0,0,0.0,0.0
1706261332120,0,0,0.0,0.0
1706261332132,0,0,0.0,0.0
1706261332150,0,0,0.0,0.0
1706261332165,0,0,0.0,0.0
1706261332183,0,0,0.0,0.0
1706261332197,0,0,0.0,0.0
1706261332217,0,0,0.0,0.0
1706261332229,0,0,0.0,0.0
1706261332247,0,0,0.0,0.0
1706261332262,0,0,0.0,0.0
1706261332278,0,0,0.0,0.0
1706261332293,0,0,0.0,0.0
1706261332314,0,0,0.0,0.0
1706261332329,0,0,0.0,0.0
1706261332358,0,0,0.0,0.0
1706261332364,0,0,0.0,0.0
1706261332379,0,0,0.0,0.0
1706261332402,3,0,4.064057,0.0
1706261332408,3,0,3.807732,0.0
1706261332423,3,0,3.671901,0.0
1706261332441,3,0,3.58483,0.0
1706261332459,3,0,3.52416,0.0
1706261332474,3,0,3.605012,0.0
1706261332492,3,0,3.589836,0.0
1706261332507,3,0,3.629814,0.0
1706261332522,3,0,3.587498,0.0
1706261332540,3,0,3.581445,0.0
1706261332555,3,0,3.691739,0.0
1706261332573,3,0,3.69763,0.0
1706261332587,3,0,3.728262,0.0
1706261332602,3,0,3.647827,0.0
1706261332620,3,0,3.636193,0.0
1706261332635,3,0,3.635701,0.0
1706261332656,3,3,3.647504,3.258948
1706261332670,3,3,3.624609,3.274285
1706261332687,3,3,3.624993,3.198251
1706261332702,3,3,3.627759,3.229154
1706261332717,3,3,3.690429,3.271385
1706261332734,3,3,3.699918,3.26619
1706261332749,3,3,3.733246,3.332776
1706261332764,3,3,3.740799,3.357402
1706261332785,3,3,3.742625,3.372194
1706261332800,3,3,3.7766,3.357957
1706261332815,3,3,3.783357,3.373553
1706261332833,3,3,3.801114,3.372314
1706261332848,3,3,3.749671,3.358579
1706261332868,3,3,3.746819,3.369747
1706261332880,3,3,3.750836,3.341616
1706261332895,3,3,3.741756,3.417241
1706261332910,3,3,3.741963,3.353015
1706261332931,3,3,3.714132,3.355002
1706261332943,3,3,3.714583,3.395565
1706261332960,3,3,3.713656,3.384986
1706261332975,3,0,3.691814,0.0
1706261332993,3,0,3.728821,0.0
1706261333014,3,0,3.733144,0.0
1706261333026,3,3,3.746557,3.323225
1706261333040,3,0,3.738065,0.0
1706261333058,3,3,3.726028,3.30559
1706261333073,3,0,3.677442,0.0
1706261333088,0,0,0.0,0.0
1706261333106,0,0,0.0,0.0
1706261333121,0,0,0.0,0.0
1706261333136,0,0,0.0,0.0
1706261333154,0,0,0.0,0.0
1706261333171,0,0,0.0,0.0
1706261333186,0,0,0.0,0.0
1706261333201,0,0,0.0,0.0
1706261333219,0,0,0.0,0.0
1706261333237,0,0,0.0,0.0
1706261333255,0,0,0.0,0.0
1706261333269,0,0,0.0,0.0
1706261333287,0,0,0.0,0.0
1706261333299,0,0,0.0,0.0
1706261333323,0,0,0.0,0.0
1706261333331,0,0,0.0,0.0
1706261333349,0,0,0.0,0.0
1706261333364,0,0,0.0,0.0
1706261333382,0,0,0.0,0.0
1706261333397,0,0,0.0,0.0
1706261333415,0,0,0.0,0.0
1706261333430,0,0,0.0,0.0
1706261333445,0,0,0.0,0.0
1706261333465,0,0,0.0,0.0
1706261333477,0,0,0.0,0.0
1706261333497,0,0,0.0,0.0
1706261333512,0,0,0.0,0.0
1706261333530,0,0,0.0,0.0
1706261333547,0,0,0.0,0.0
1706261333562,0,0,0.0,0.0
1706261333574,0,0,0.0,0.0
1706261333595,0,0,0.0,0.0
1706261333607,0,0,0.0,0.0
1706261333625,0,0,0.0,0.0
1706261333640,0,0,0.0,0.0
1706261333657,0,0,0.0,0.0
1706261333672,0,0,0.0,0.0
1706261333692,0,0,0.0,0.0
1706261333705,0,0,0.0,0.0
1706261333722,0,0,0.0,0.0
1706261333737,0,0,0.0,0.0
1706261333755,0,3,0.0,1.515651
1706261333770,0,0,0.0,0.0
1706261333788,0,0,0.0,0.0
1706261333803,0,0,0.0,0.0
1706261333818,0,0,0.0,0.0
1706261333836,0,0,0.0,0.0
1706261333854,0,0,0.0,0.0
1706261333869,0,0,0.0,0.0
1706261333884,0,0,0.0,0.0
1706261333901,0,0,0.0,0.0
1706261333916,0,0,0.0,0.0
1706261333934,0,0,0.0,0.0
1706261333949,0,0,0.0,0.0
1706261333964,0,0,0.0,0.0
1706261333982,0,0,0.0,0.0
1706261334000,0,0,0.0,0.0
1706261334015,0,0,0.0,0.0
1706261334030,0,0,0.0,0.0
1706261334047,0,0,0.0,0.0
1706261334065,0,0,0.0,0.0
1706261334080,0,0,0.0,0.0
1706261334095,0,0,0.0,0.0
1706261334109,0,0,0.0,0.0
1706261334127,0,0,0.0,0.0
1706261334145,0,0,0.0,0.0
1706261334163,0,0,0.0,0.0
1706261334175,0,0,0.0,0.0
1706261334193,0,0,0.0,0.0
1706261334211,0,0,0.0,0.0
1706261334229,0,0,0.0,0.0
1706261334241,0,3,0.0,1.67997
1706261334259,0,0,0.0,0.0
1706261334273,0,0,0.0,0.0
1706261334291,0,0,0.0,0.0
1706261334306,0,0,0.0,0.0
1706261334321,0,0,0.0,0.0
1706261334339,0,0,0.0,0.0
1706261334357,0,0,0.0,0.0
1706261334372,0,0,0.0,0.0
1706261334389,0,0,0.0,0.0
1706261334404,0,0,0.0,0.0
1706261334422,0,0,0.0,0.0
1706261334437,0,0,0.0,0.0
1706261334452,0,0,0.0,0.0
1706261334472,0,0,0.0,0.0
1706261334484,0,0,0.0,0.0
1706261334499,0,0,0.0,0.0
1706261334517,0,0,0.0,0.0
1706261334534,0,0,0.0,0.0
1706261334549,0,0,0.0,0.0
1706261334567,0,0,0.0,0.0
1706261334582,0,0,0.0,0.0
1706261334596,0,0,0.0,0.0
1706261334614,0,0,0.0,0.0
1706261334631,0,0,0.0,0.0
1706261334648,0,0,0.0,0.0
1706261334666,0,0,0.0,0.0
1706261334681,0,0,0.0,0.0
1706261334696,0,0,0.0,0.0
1706261334719,0,0,0.0,0.0
1706261334728,0,0,0.0,0.0
1706261334743,0,0,0.0,0.0
1706261334760,0,0,0.0,0.0
1706261334783,0,0,0.0,0.0
1706261334794,0,0,0.0,0.0
1706261334812,0,0,0.0,0.0
1706261334830,0,0,0.0,0.0
1706261334841,0,0,0.0,0.0
1706261334859,0,0,0.0,0.0
1706261334874,0,0,0.0,0.0
1706261334888,0,0,0.0,0.0
1706261334906,0,0,0.0,0.0
1706261334921,3,0,3.64422,0.0
1706261334939,3,0,3.795858,0.0
1706261334957,3,0,3.741059,0.0
1706261334972,3,0,3.750293,0.0
1706261334987,3,0,3.723893,0.0
1706261335005,3,0,3.726984,0.0
1706261335026,3,0,3.771997,0.0
1706261335038,3,3,3.74691,3.403131
1706261335053,3,0,3.739004,0.0
1706261335071,3,3,3.715953,3.112058
1706261335088,3,0,3.704695,0.0
1706261335106,3,3,3.707905,3.12147
1706261335118,0,0,0.0,0.0
1706261335136,3,3,3.712335,3.130073
1706261335153,3,3,3.724133,3.156616
1706261335168,3,3,3.710326,3.183453
1706261335186,3,3,3.704991,3.178456
1706261335201,3,3,3.686299,3.168303
1706261335215,3,3,3.71129,3.106191
1706261335233,3,3,3.694425,3.079519
1706261335248,3,3,3.691545,3.092039
1706261335263,3,3,3.670037,3.096159
1706261335281,3,3,3.653053,3.118875
1706261335296,3,3,3.647092,3.11155
1706261335314,3,3,3.651211,3.082763
1706261335332,3,3,3.650984,3.086409
1706261335344,3,3,3.654344,3.070564
1706261335362,3,3,3.64987,3.043824
1706261335377,3,3,3.633969,3.00651
1706261335395,3,3,3.651071,2.9662
1706261335409,3,0,3.649818,0.0
1706261335427,3,3,3.678926,2.949599
1706261335442,3,0,3.696065,0.0
1706261335460,3,3,3.661809,2.960743
1706261335475,3,0,3.609137,0.0
1706261335492,3,3,3.592995,3.039159
1706261335507,3,0,3.543757,0.0
1706261335522,0,0,0.0,0.0
1706261335540,3,0,3.538694,0.0
1706261335554,0,0,0.0,0.0
1706261335572,0,0,0.0,0.0
1706261335586,0,0,0.0,0.0
1706261335604,0,0,0.0,0.0
1706261335619,0,0,0.0,0.0
1706261335634,0,0,0.0,0.0
1706261335651,0,0,0.0,0.0
1706261335669,0,0,0.0,0.0
1706261335687,0,0,0.0,0.0
1706261335702,0,0,0.0,0.0
1706261335717,0,0,0.0,0.0
1706261335735,0,0,0.0,0.0
1706261335750,0,0,0.0,0.0
1706261335765,0,0,0.0,0.0
1706261335783,0,0,0.0,0.0
1706261335798,0,0,0.0,0.0
1706261335815,0,0,0.0,0.0
1706261335830,0,0,0.0,0.0
1706261335848,0,0,0.0,0.0
1706261335863,0,3,0.0,1.829842
1706261335878,0,0,0.0,0.0
1706261335896,0,0,0.0,0.0
1706261335914,0,0,0.0,0.0
1706261335929,0,3,0.0,1.660873
1706261335943,0,0,0.0,0.0
1706261335963,0,0,0.0,0.0
1706261335975,0,0,0.0,0.0
1706261335996,0,0,0.0,0.0
1706261336010,0,0,0.0,0.0
1706261336024,0,0,0.0,0.0
1706261336042,0,0,0.0,0.0
1706261336057,0,0,0.0,0.0
1706261336075,0,3,0.0,4.073903
1706261336090,0,0,0.0,0.0
1706261336108,0,0,0.0,0.0
1706261336123,0,0,0.0,0.0
1706261336140,0,0,0.0,0.0
1706261336155,0,0,0.0,0.0
1706261336170,0,0,0.0,0.0
1706261336188,0,0,0.0,0.0
1706261336203,0,0,0.0,0.0
1706261336221,0,0,0.0,0.0
1706261336236,0,0,0.0,0.0
1706261336254,0,0,0.0,0.0
1706261336269,0,0,0.0,0.0
1706261336284,0,0,0.0,0.0
1706261336302,0,0,0.0,0.0
1706261336319,0,0,0.0,0.0
1706261336334,0,0,0.0,0.0
1706261336351,0,0,0.0,0.0
1706261336366,0,0,0.0,0.0
1706261336381,0,0,0.0,0.0
1706261336396,0,0,0.0,0.0
1706261336417,0,0,0.0,0.0
1706261336429,0,0,0.0,0.0
1706261336446,0,0,0.0,0.0
1706261336464,0,0,0.0,0.0
1706261336479,0,0,0.0,0.0
1706261336497,0,0,0.0,0.0
1706261336512,0,0,0.0,0.0
1706261336527,0,0,0.0,0.0
1706261336542,0,0,0.0,0.0
1706261336566,0,0,0.0,0.0
1706261336578,0,0,0.0,0.0
1706261336592,0,0,0.0,0.0
1706261336610,0,0,0.0,0.0
1706261336625,0,0,0.0,0.0
1706261336646,0,0,0.0,0.0
1706261336658,0,3,0.0,3.620887
1706261336676,0,3,0.0,3.54317
1706261336691,0,3,0.0,3.661882
1706261336709,0,3,0.0,3.682276
1706261336725,0,0,0.0,0.0
1706261336740,0,0,0.0,0.0
1706261336758,0,0,0.0,0.0
1706261336773,0,0,0.0,0.0
1706261336791,0,0,0.0,0.0
1706261336803,0,0,0.0,0.0
1706261336821,0,0,0.0,0.0
1706261336836,0,0,0.0,0.0
1706261336851,0,0,0.0,0.0
1706261336869,0,0,0.0,0.0
1706261336886,0,0,0.0,0.0
1706261336902,0,0,0.0,0.0
1706261336917,0,0,0.0,0.0
1706261336934,0,0,0.0,0.0
1706261336948,0,0,0.0,0.0
1706261336966,0,0,0.0,0.0
1706261336981,0,0,0.0,0.0
1706261336996,0,0,0.0,0.0
1706261337013,0,0,0.0,0.0
1706261337031,0,0,0.0,0.0
1706261337046,0,0,0.0,0.0
1706261337064,0,0,0.0,0.0
1706261337079,3,0,3.452915,0.0
1706261337097,3,3,3.938836,3.515843
1706261337112,3,0,3.836165,0.0
