timestamp,event,block_id
1706261330964,start,nan
1706261336127,grasp,12
1706261338635,release,12
1706261341871,grasp,13
1706261344036,release,13
1706261346768,grasp,14
1706261348827,release,14
1706261352027,grasp,2
1706261354400,release,2
1706261356893,grasp,1
1706261358826,release,1
1706261361227,grasp,0
1706261363434,release,0
1706261365675,grasp,8
1706261367872,release,8
1706261369671,grasp,7
1706261371774,release,7
1706261373360,grasp,6
1706261375564,release,6
1706261375941,end,nan
