timestamp,event,block_id
1705587466378,start,nan
1705587471024,grasp,7
1705587473291,release,7
1705587475499,grasp,6
1705587477047,release,6
1705587479418,grasp,11
1705587481693,release,11
1705587483412,grasp,10
1705587485861,release,10
1705587487955,grasp,9
1705587490498,release,9
1705587493294,grasp,5
1705587495512,release,5
1705587497378,grasp,2
1705587499741,release,2
1705587501888,grasp,1
1705587504699,release,1
1705587506898,grasp,0
1705587509621,release,0
1705587510099,end,nan
