timestamp,x,y
1702472883081,nan,nan
1702472883096,nan,nan
1702472883113,nan,nan
1702472883134,nan,nan
1702472883146,nan,nan
1702472883164,nan,nan
1702472883178,nan,nan
1702472883193,nan,nan
1702472883208,nan,nan
1702472883228,nan,nan
1702472883241,nan,nan
1702472883258,nan,nan
1702472883275,nan,nan
1702472883291,nan,nan
1702472883312,nan,nan
1702472883326,nan,nan
1702472883338,nan,nan
1702472883355,nan,nan
1702472883369,nan,nan
1702472883390,nan,nan
1702472883402,nan,nan
1702472883422,nan,nan
1702472883437,nan,nan
1702472883452,nan,nan
1702472883469,nan,nan
1702472883486,nan,nan
1702472883501,nan,nan
1702472883519,nan,nan
1702472883537,nan,nan
1702472883552,nan,nan
1702472883566,nan,nan
1702472883584,nan,nan
1702472883602,nan,nan
1702472883617,nan,nan
1702472883631,nan,nan
1702472883649,nan,nan
1702472883664,nan,nan
1702472883685,nan,nan
1702472883697,nan,nan
1702472883714,nan,nan
1702472883729,nan,nan
1702472883747,nan,nan
1702472883761,nan,nan
1702472883779,nan,nan
1702472883793,nan,nan
1702472883810,nan,nan
1702472883827,nan,nan
1702472883845,nan,nan
1702472883858,nan,nan
1702472883875,nan,nan
1702472883896,nan,nan
1702472883907,nan,nan
1702472883921,nan,nan
1702472883940,nan,nan
1702472883954,nan,nan
1702472883973,nan,nan
1702472883988,nan,nan
1702472884006,nan,nan
1702472884020,nan,nan
1702472884040,nan,nan
1702472884055,nan,nan
1702472884069,nan,nan
1702472884084,nan,nan
1702472884103,nan,nan
1702472884118,nan,nan
1702472884138,nan,nan
1702472884150,nan,nan
1702472884168,nan,nan
1702472884183,nan,nan
1702472884203,nan,nan
1702472884216,nan,nan
1702472884231,nan,nan
1702472884246,nan,nan
1702472884263,nan,nan
1702472884281,nan,nan
1702472884299,nan,nan
1702472884312,nan,nan
1702472884329,nan,nan
1702472884345,nan,nan
1702472884365,nan,nan
1702472884377,nan,nan
1702472884395,nan,nan
1702472884410,nan,nan
1702472884428,nan,nan
1702472884443,nan,nan
1702472884461,nan,nan
1702472884476,nan,nan
1702472884497,nan,nan
1702472884508,nan,nan
1702472884524,nan,nan
1702472884538,nan,nan
1702472884557,nan,nan
1702472884571,nan,nan
1702472884599,0.4621912282273278,0.5728362593560633
1702472884605,0.21338500606927346,0.19435575628615598
1702472884623,0.20746276851887524,0.25653634181860296
1702472884641,0.16064040011210004,0.19534583203564326
1702472884653,0.1509630290823385,0.262986349733274
1702472884671,0.15902558583531565,0.15477510325897623
1702472884685,0.21962414040940056,0.33686051599828787
1702472884703,0.1964948894679295,0.34187680011469396
1702472884718,0.2197762263121014,0.32342740058597774
1702472884733,0.19806550382541244,0.3532717816989505
1702472884754,0.21943382133800993,0.33135443510353
1702472884766,0.21201340027911017,0.3396063474793549
1702472884784,0.21140511154221184,0.33615046300315693
1702472884799,0.21235159305648915,0.3335924359092943
1702472884817,0.21106982172373778,0.32299174277126663
1702472884832,0.20872171369183812,0.31670655804025777
1702472884850,0.21803162476680385,0.21993549840097612
1702472884865,0.20978531051910498,0.2766856378099666
1702472884880,0.21748602440712875,0.21482871365611034
1702472884898,0.21426686504185288,0.2553545072017047
1702472884912,0.21522322108186556,0.2593083593614724
1702472884932,0.2123992000676362,0.2465436760816393
1702472884943,0.21236612001137706,0.24590081415788065
1702472884961,0.21104394072704513,0.2587036244117655
1702472884978,0.1510021192769728,0.44664908734878317
1702472884996,0.11380667366005497,0.51475674712996
1702472885011,0.15647598618994146,0.4774156163661677
1702472885029,0.04942905120314883,0.24150107524910064
1702472885044,0.16625488930563587,0.5265469139011595
1702472885062,0.16198692928932792,0.6935591729266091
1702472885080,0.1508883963400629,0.48130401479833007
1702472885092,0.14604524377216116,0.6401730104496217
1702472885107,0.15277291947135246,0.4954848544910854
1702472885124,0.1563518784281446,0.6904451663084341
1702472885141,0.15346358780784725,0.47685996793825663
1702472885159,0.10354140263783239,0.4087023572956554
1702472885174,0.1398992937547209,0.4278524046257044
1702472885189,0.13804871930658397,0.4672607744826309
1702472885206,0.138151109352919,0.47015247820172934
1702472885224,0.1434255983845373,0.5052912708945239
1702472885236,0.15419845608885785,0.5317222598444674
1702472885254,0.13657132573361755,0.5061219155886718
1702472885272,0.1711232139693133,0.5214444712789819
1702472885287,0.14488425945530067,0.55405618697629
1702472885301,0.16486439158274566,0.5478267793966602
1702472885319,0.1687813620920153,0.5653588698394794
1702472885334,0.169869779336053,0.569595219330237
1702472885351,0.17059697931914872,0.5583091088704374
1702472885368,0.17244506419600983,0.5669720966132865
1702472885382,0.17411803048525654,0.5722427631316147
1702472885399,0.17583796919180333,0.5703454758296692
1702472885417,0.1777840896836431,0.5800962674404557
1702472885435,0.1820782645289651,0.5833718187510731
1702472885450,0.18337457444645874,0.5735825432121308
1702472885465,0.18245826894584474,0.555708207038007
1702472885480,nan,nan
1702472885500,0.1550539991752552,0.3843518855319894
1702472885509,nan,nan
1702472885529,0.1683807973344217,0.4582662623999019
1702472885544,nan,nan
1702472885562,0.15328046687465985,0.36101264495499413
1702472885576,nan,nan
1702472885596,0.3467331273542092,0.7209462117432399
1702472885611,0.34681146257470924,0.720934196514961
1702472885634,0.3467221928298522,0.7214906785732588
1702472885640,nan,nan
1702472885657,nan,nan
1702472885678,0.49377750664001535,0.29993516934308506
1702472885690,nan,nan
1702472885705,nan,nan
1702472885722,nan,nan
1702472885738,nan,nan
1702472885755,nan,nan
1702472885777,nan,nan
1702472885786,nan,nan
1702472885803,nan,nan
1702472885819,nan,nan
1702472885836,nan,nan
