timestamp,x,y
1705482698967,nan,nan
1705482699038,nan,nan
1705482699102,nan,nan
1705482699166,nan,nan
1705482699231,nan,nan
1705482699296,nan,nan
1705482699360,0.3505919612944126,0.01811891794204723
1705482699414,nan,nan
1705482699466,nan,nan
1705482699524,nan,nan
1705482699586,nan,nan
1705482699654,nan,nan
1705482699723,nan,nan
1705482699789,nan,nan
1705482699856,nan,nan
1705482699921,nan,nan
1705482700003,nan,nan
1705482700057,nan,nan
1705482700112,nan,nan
1705482700169,nan,nan
1705482700235,nan,nan
1705482700291,nan,nan
1705482700346,nan,nan
1705482700409,nan,nan
1705482700466,nan,nan
1705482700525,nan,nan
1705482700586,nan,nan
1705482700641,nan,nan
1705482700684,nan,nan
1705482700720,nan,nan
1705482700757,nan,nan
1705482700794,nan,nan
1705482700830,nan,nan
1705482700870,nan,nan
1705482700917,0.5302211443583171,0.9275683388113976
1705482700972,0.5361464420954387,0.9839680027216673
1705482701035,0.5318501144647598,0.9766412284225225
1705482701093,nan,nan
1705482701151,nan,nan
1705482701205,nan,nan
1705482701259,nan,nan
1705482701315,nan,nan
1705482701369,nan,nan
1705482701422,nan,nan
1705482701474,nan,nan
1705482701529,nan,nan
1705482701588,nan,nan
1705482701642,nan,nan
1705482701701,nan,nan
1705482701753,0.5134251763423284,0.9511734917759898
1705482701809,0.48720300694306695,0.6002894341945648
1705482701861,0.4965212245782217,0.4178653359413147
1705482701914,0.5017739335695903,0.41011834144592285
1705482701964,0.5013691186904907,0.4002822637557983
1705482702020,0.4991381913423538,0.3706154227256775
1705482702075,0.5002710024515789,0.3423858880996704
1705482702131,0.5032460192839305,0.3418053388595581
1705482702187,0.49410606920719147,0.34015661478042597
1705482702240,0.46564930925766623,0.2727521061897278
1705482702291,nan,nan
1705482702332,nan,nan
1705482702370,nan,nan
1705482702410,nan,nan
1705482702451,nan,nan
1705482702497,nan,nan
1705482702547,nan,nan
1705482702601,nan,nan
1705482702657,nan,nan
1705482702708,nan,nan
1705482702760,nan,nan
1705482702816,nan,nan
1705482702869,nan,nan
1705482702928,nan,nan
1705482702983,nan,nan
1705482703037,nan,nan
1705482703089,nan,nan
1705482703145,nan,nan
1705482703206,nan,nan
1705482703266,nan,nan
1705482703320,nan,nan
1705482703363,nan,nan
1705482703401,nan,nan
1705482703443,0.06883518956601618,0.4290769100189209
1705482703487,0.1515701413154602,0.6103793978691101
1705482703536,0.17262762288252514,0.6088142693042755
1705482703592,0.16982754071553546,0.6360356509685515
1705482703679,0.15479971220095953,0.757625088095665
1705482703735,0.16604447613159815,0.7811879813671111
1705482703793,0.17213617513577145,0.7479638159275055
1705482703850,0.16584637761116025,0.7589044570922853
1705482703909,nan,nan
1705482703955,nan,nan
1705482703998,nan,nan
1705482704048,nan,nan
1705482704101,nan,nan
1705482704156,nan,nan
1705482704215,nan,nan
1705482704272,nan,nan
1705482704332,0.5057956079641979,0.5246258676052094
1705482704390,0.5116464744011562,0.5248315334320068
1705482704446,0.5354462613662084,0.529762327671051
1705482704502,0.586617817481359,0.5395737588405609
1705482704560,nan,nan
1705482704606,nan,nan
1705482704644,nan,nan
1705482704682,nan,nan
1705482704722,0.4230187013745308,0.49840617179870605
1705482704764,nan,nan
1705482704812,0.43218573431173957,0.3874879479408264
1705482704867,0.46191076934337616,0.4303494691848755
1705482704922,0.46453082809845603,0.43575841188430786
1705482704974,0.4755874524513881,0.4563658833503723
1705482705026,0.4790097400546074,0.477806031703949
1705482705075,0.48873505741357803,0.48836421966552734
1705482705123,0.48907574762900674,0.4962611198425294
1705482705174,0.4890164782603581,0.4922580122947694
1705482705222,0.48438517252604174,0.49983280897140503
1705482705274,0.4876946459213892,0.503087043762207
1705482705322,0.4882508690158527,0.5016258358955383
1705482705370,0.48802283157904947,0.49598783254623413
1705482705422,0.4907763178149859,0.49183279275894165
1705482705473,0.49529212713241577,0.4924081563949585
1705482705523,0.4948721379041673,0.4801069498062134
1705482705573,0.49753455320994067,0.48245739936828624
1705482705625,0.49953215320905053,0.4703775644302368
1705482705677,0.49861951917409897,0.4765651226043701
1705482705726,0.49103685220082605,0.46782541275024414
1705482705774,0.49244226763645815,0.46645307540893555
1705482705822,0.49106907596190774,0.4770243167877197
1705482705873,0.48910728842020035,0.4855121970176697
1705482705921,0.4868602057298025,0.479566752910614
1705482705971,0.48287321378787373,0.4828031659126282
1705482706021,0.4851088225841522,0.47555333375930786
1705482706071,0.4848523115118345,0.46883517503738403
1705482706122,0.4788742388288181,0.4795530438423158
1705482706170,0.4792118867238363,0.48776090145111073
1705482706219,0.4795081093907356,0.4917852282524109
1705482706272,0.4838193878531456,0.5125626027584076
1705482706321,0.5316396852334341,0.7207348644733429
1705482706370,0.5709171096483867,0.9678105674684048
1705482706418,nan,nan
1705482706468,nan,nan
1705482706516,nan,nan
1705482706568,nan,nan
1705482706618,nan,nan
1705482706668,nan,nan
1705482706717,nan,nan
