timestamp,event,block_id
1706090464702,start,nan
1706090471212,grasp,10
1706090474400,release,10
1706090477169,grasp,9
1706090482002,release,9
1706090484580,grasp,8
1706090487572,release,8
1706090490271,grasp,21
1706090493781,release,21
1706090496047,grasp,22
1706090500842,release,22
1706090503333,grasp,23
1706090506571,release,23
1706090509235,grasp,18
1706090511144,release,18
1706090513546,grasp,19
1706090515947,release,19
1706090518603,grasp,20
1706090520746,release,20
1706090521436,end,nan
