timestamp,event,block_id
1701677839849,start,nan
1701677843183,grasp,10
1701677846618,release,10
1701677849165,grasp,9
1701677853487,release,9
1701677856253,grasp,8
1701677858246,release,8
1701677861693,grasp,21
1701677864761,release,21
1701677868398,grasp,22
1701677870620,release,22
1701677873359,grasp,23
1701677875724,release,23
1701677878535,grasp,18
1701677880995,release,18
1701677884070,grasp,19
1701677885504,release,19
1701677887815,grasp,20
1701677889455,release,20
1701677890564,end,nan
