timestamp,event,block_id
1702376553315,start,nan
1702376560740,grasp,7
1702376563241,release,7
1702376566205,grasp,6
1702376568610,release,6
1702376571475,grasp,11
1702376574614,release,11
1702376577748,grasp,10
1702376580209,release,10
1702376583173,grasp,9
1702376585382,release,9
1702376588918,grasp,5
1702376590844,release,5
1702376593643,grasp,2
1702376595750,release,2
1702376598814,grasp,1
1702376601342,release,1
1702376603676,grasp,0
1702376606284,release,0
1702376607282,end,nan
