timestamp,event,block_id
1705331906794,start,nan
1705331911991,grasp,12
1705331916189,release,12
1705331920265,grasp,13
1705331922802,release,13
1705331926095,grasp,14
1705331928715,release,14
1705331932008,grasp,2
1705331934033,release,2
1705331937850,grasp,1
1705331939604,release,1
1705331942998,grasp,0
1705331944977,release,0
1705331948572,grasp,8
1705331950929,release,8
1705331953841,grasp,7
1705331957060,release,7
1705331959555,grasp,6
1705331961216,release,6
1705331962592,end,nan
