timestamp,event,block_id
1705397403569,start,nan
1705397410780,grasp,7
1705397414126,release,7
1705397418849,grasp,6
1705397420742,release,6
1705397426880,grasp,18
1705397431311,release,18
1705397437653,grasp,19
1705397441872,release,19
1705397448428,grasp,5
1705397452645,release,5
1705397459649,grasp,2
1705397470014,grasp,20
1705397475208,release,20
1705397481415,release,2
1705397483257,end,nan
