timestamp,event,block_id
1705397800486,start,nan
1705397807892,grasp,12
1705397810395,release,12
1705397813284,grasp,13
1705397817446,release,13
1705397820484,grasp,14
1705397823371,release,14
1705397826374,grasp,2
1705397829526,release,2
1705397831470,grasp,1
1705397834440,release,1
1705397835523,grasp,0
1705397839660,release,0
1705397840895,grasp,8
1705397843217,release,8
1705397844975,grasp,7
1705397846814,release,7
1705397848750,grasp,6
1705397851077,release,6
1705397851320,end,nan
