timestamp,event,block_id
1705673909140,start,nan
1705673913353,grasp,12
1705673915131,release,12
1705673919738,grasp,13
1705673921611,release,13
1705673924566,grasp,14
1705673927258,release,14
1705673930717,grasp,2
1705673932468,release,2
1705673936216,grasp,1
1705673937622,release,1
1705673941427,grasp,0
1705673943176,release,0
1705673946466,grasp,8
1705673948306,release,8
1705673951433,grasp,7
1705673952756,release,7
1705673955047,grasp,6
1705673956484,release,6
1705673957725,end,nan
