timestamp,event,block_id
1701849772304,start,nan
1701849777671,grasp,10
1701849779859,release,10
1701849782610,grasp,9
1701849786002,release,9
1701849789124,grasp,8
1701849791956,release,8
1701849796295,grasp,21
1701849801429,release,21
1701849804396,grasp,22
1701849807437,release,22
1701849810434,grasp,23
1701849812497,release,23
1701849815534,grasp,18
1701849817745,release,18
1701849820174,grasp,19
1701849821945,release,19
1701849824230,grasp,20
1701849825995,release,20
1701849826977,end,nan
